,F_value,pvalue,value_counts,name
c3dodcoa_c,7.496194819418115,0.010013835109851052,"[(0.8774844021167502, 1), (0.9388007419578287, 1), (0.8688490216446555, 1), (0.6262934076248291, 1), (0.8688490216452295, 1), (0.8519448257031422, 1), (0.7884534658200096, 1), (0.695478509809789, 1), (0.6922541573717599, 1), (0.8774844021167473, 1), (0.8688490216468437, 1), (0.8688490216446961, 1), (0.8905550746518595, 1), (0.8774844021181004, 1), (0.8519448257031884, 1), (0.7956951877051545, 1), (0.0, 1), (0.8460417460208703, 1), (0.6657683086839804, 1), (0.6374508240053599, 1), (0.6657683086832896, 1), (0.58934283219582, 1), (0.6262934076247649, 1), (0.6465426282134948, 1), (0.689021636550864, 1), (0.6465426282135068, 1), (0.8519448257031755, 1), (0.8774844021167566, 1), (0.8304642990267942, 1), (0.0037250819640961552, 1), (0.665768308683293, 1), (0.0037250819641019284, 1), (0.6657683086832905, 1), (0.6954785098097752, 1)]",c3-dodecanoyl-CoA
dmlgnc_c,7.495543380736958,0.010016758267558667,"[(0.4172929501191173, 1), (0.398480614165792, 1), (0.770282162943025, 1), (0.19363001076534275, 1), (0.7702821629430283, 1), (0.6231824715544516, 1), (0.7389899728435732, 1), (0.26665690126222846, 1), (0.5416064983905051, 1), (0.6094656186580067, 1), (0.9624548314806838, 1), (0.7702821629426533, 1), (0.3984806141657839, 1), (0.6094656186580301, 1), (0.26665690126211866, 1), (0.4005207637637161, 1), (0.2146656690153042, 1), (0.8078273314606781, 1), (0.22519753441861184, 1), (0.2084491157378015, 1), (0.22519753441658824, 1), (0.39077022069925377, 1), (0.001457342226457048, 1), (0.39848061416576425, 1), (0.33375869744695125, 1), (0.5906532827047604, 1), (0.2666569012621428, 1), (0.28618675748833605, 1), (0.0014573422264829439, 1), (0.29746910717525304, 1), (0.2251975344165814, 1), (0.2974691071752611, 1), (0.22519753441656615, 1), (0.2666569012621484, 1)]",dimethyl-lignoceric-acid
t2dodcoa_c,7.4730748447004824,0.010118146747827975,"[(0.8782002602146267, 1), (0.9391583289525497, 1), (0.8696153362325295, 1), (0.6284769735952335, 1), (0.8696153362331006, 1), (0.8528099114333197, 1), (0.7896895312858517, 1), (0.6972578275333804, 1), (0.6940523149724745, 1), (0.8782002602146238, 1), (0.8696153362347053, 1), (0.8696153362325704, 1), (0.8911945608677828, 1), (0.8782002602159696, 1), (0.8528099114333653, 1), (0.7968889398219728, 1), (0.0, 1), (0.8469413234195861, 1), (0.6677212229816644, 1), (0.6395691972410807, 1), (0.6677212229809778, 1), (0.5917423002137986, 1), (0.6284769735951695, 1), (0.648607878077342, 1), (0.690838681756419, 1), (0.6486078780773535, 1), (0.8528099114333524, 1), (0.8782002602146334, 1), (0.8314548953795685, 1), (0.003703316326615358, 1), (0.6677212229809814, 1), (0.003703316326621131, 1), (0.6677212229809787, 1), (0.6972578275333671, 1)]",t2-dodecanoyl-CoA
ncam_c,7.357836022845616,0.01065590325768206,"[(0.9628898327320884, 2), (0.0, 2), (0.13264350083108886, 1), (0.1326435008310738, 1), (0.9628898327320793, 1), (0.13264350083108434, 1), (0.9628898327321171, 1), (0.13264350083107398, 1), (0.962889832732087, 1), (1.0, 1), (0.9628898327320925, 1), (0.1326435008352124, 1), (0.9628898327318789, 1), (0.9628898327320835, 1), (0.13264350083112597, 1), (0.9628898327323965, 1), (0.9999999999988306, 1), (0.6664505636438438, 1), (0.9628898327320454, 1), (0.13947869108891714, 1), (0.9628898327320788, 1), (0.03010289588568665, 1), (0.13264350083098964, 1), (0.9363204594795733, 1), (0.9628898327320986, 1), (0.9628898327320748, 1), (0.962889832732096, 1), (0.9628898327320554, 1), (0.6664505636438387, 1), (0.13264350083107895, 1), (0.13264350083108747, 1), (0.13264350083106327, 1)]",Nicotinamide
ocdca_c,7.180480368520881,0.01154488248072074,"[(0.9310500319616459, 2), (0.39779056663282913, 1), (0.40975444718943344, 1), (0.00032982281055324303, 1), (0.44330023107643113, 1), (0.9183729178190185, 1), (0.17702929654683863, 1), (0.3822411099615275, 1), (0.3977905666328216, 1), (0.9310500319597655, 1), (0.931050031962331, 1), (0.4097544471894309, 1), (0.39779056663282875, 1), (0.17702929654680666, 1), (0.45854960937070577, 1), (0.3995393650040063, 1), (0.9999999999993381, 1), (0.11510148393314787, 1), (0.009861233806403483, 1), (0.11510148393063521, 1), (0.25043042424489753, 1), (0.00032982281055848883, 1), (0.4097544471893945, 1), (0.2394077753503372, 1), (0.40975444718953163, 1), (0.17702929654683203, 1), (0.156349919313381, 1), (0.00032982281054859397, 1), (0.28634293923284376, 1), (0.1151014839306294, 1), (0.28634293923284393, 1), (0.11510148393061426, 1), (0.17702929654683644, 1)]",octadecanoate-n-C180
d2hdodcoa_c,7.019978846585383,0.012418858257831603,"[(0.8782002602146268, 1), (0.9391583289525498, 1), (0.8696153362325296, 1), (0.6284769735952342, 1), (0.8696153362331009, 1), (0.8528099114333201, 1), (0.7896895312858516, 1), (0.6972578275333803, 1), (0.6940523149724744, 1), (0.8782002602146237, 1), (0.8696153362347052, 1), (0.8696153362325703, 1), (0.8911945608677827, 1), (0.8782002602159698, 1), (0.8528099114333656, 1), (0.6289427896912767, 1), (0.0, 1), (0.8469413234195864, 1), (0.6677212229816645, 1), (0.6395691972410809, 1), (0.6677212229809781, 1), (0.5917423002137985, 1), (0.6284769735951696, 1), (0.6486078780773419, 1), (0.6908386817564189, 1), (0.6486078780773528, 1), (0.8528099114333527, 1), (0.8782002602146333, 1), (0.8314548953795753, 1), (0.003703316326615358, 1), (0.6677212229809812, 1), (0.003703316326621131, 1), (0.6677212229809788, 1), (0.6972578275333681, 1)]",d2h-dodecanoyl-CoA
PIM6_c,6.9477937867765815,0.012835067267282355,"[(0.7774273974232979, 1), (0.25378669145189625, 1), (0.9286413653495007, 1), (0.16336586719011295, 1), (0.9286413653494716, 1), (0.834593695132422, 1), (0.7171038327603556, 1), (0.38745910132130457, 1), (0.3267990784554651, 1), (0.8195475805979908, 1), (0.9707615485235999, 1), (0.928641365348581, 1), (0.40305158608134417, 1), (0.8195475805980368, 1), (0.3874591013212655, 1), (0.32946759557606475, 1), (0.0063159257582793005, 1), (0.9522379110842318, 1), (0.2162728861262536, 1), (0.17430650343010587, 1), (0.21627288612507536, 1), (0.3016791684649983, 1), (0.12124568401549538, 1), (0.25378669145271093, 1), (0.5567155184977389, 1), (0.2959068746251342, 1), (0.3874591013212664, 1), (0.4019799838780328, 1), (0.12124568401560584, 1), (0.0, 1), (0.21627288612507492, 1), (6.2727600891321345e-15, 1), (0.21627288612507042, 1), (0.3874591013212795, 1)]",phosphatidylinositol-mannoside-hexa-mannose-tuberculosis
dodcoa_c,6.911944382641182,0.013047366983302066,"[(0.9883177539448184, 1), (0.729277811344884, 1), (0.9787371397779422, 1), (0.7068120994672052, 1), (0.978737139778579, 1), (0.9482357493096792, 1), (0.886722290554517, 1), (0.7746425408192196, 1), (0.7910886047350026, 1), (0.9883177539448141, 1), (0.9787371397803074, 1), (0.9787371397779866, 1), (0.9999999999960777, 1), (0.9883177539463196, 1), (0.774642540819236, 1), (0.7184275955508194, 1), (0.0, 1), (0.9416865151427619, 1), (0.741680244053433, 1), (0.7235343828316613, 1), (0.7416802440526665, 1), (0.6686360426656356, 1), (0.7068120994671364, 1), (0.7292778113448558, 1), (0.7792257460659805, 1), (0.7292778113448687, 1), (0.7746425408192129, 1), (0.7919504187216756, 1), (0.7068120994672039, 1), (0.011255914063665662, 1), (0.7416802440526705, 1), (0.011255914063672101, 1), (0.7416802440526672, 1), (0.7746425408192058, 1)]",dodecanoyl-CoA
Ac1PIM4_c,6.886379297286612,0.013201087050025453,"[(0.6464054962820126, 1), (0.1837387226925227, 1), (0.927675719817219, 1), (0.03968683020704142, 1), (0.9276757198172025, 1), (0.7045860003969682, 1), (0.6992244732961761, 1), (0.2935193174802361, 1), (0.2592778753349567, 1), (0.6851280738260294, 1), (0.966398297360064, 1), (0.9276757198166843, 1), (0.32096323173411334, 1), (0.685128073826068, 1), (0.2935193174802031, 1), (0.28231905769007093, 1), (0.05011542963831214, 1), (0.9612774224558482, 1), (0.11943372933846505, 1), (0.05241264783459654, 1), (0.11943372933684307, 1), (0.22359859054059492, 1), (0.0009642526630643244, 1), (0.1837387226925403, 1), (0.4659061281721536, 1), (0.22246130023521385, 1), (0.293519317480205, 1), (0.30124337947896274, 1), (0.0009642526631328807, 1), (0.013768747399246939, 1), (0.11943372933684118, 1), (0.013768747399251435, 1), (0.11943372933683258, 1), (0.29351931748021454, 1)]",acyl-phosphatidylinositol-mannoside-tetra-mannose-tuberculosis
tdcoa_c,6.826905533859018,0.01356634717551904,"[(0.8033491867879351, 1), (0.5685930988765017, 1), (0.7982476267515334, 1), (0.5506490230727746, 1), (0.7982476267520427, 1), (0.7712696594760812, 1), (0.6943489923553717, 1), (0.6326152643193269, 1), (0.5964216064264997, 1), (0.8033491867879322, 1), (0.7982476267534236, 1), (0.7982476267515696, 1), (0.7848274875911166, 1), (0.8033491867891308, 1), (0.6326152643193387, 1), (0.5383849564477222, 1), (0.0, 1), (0.7686541190697321, 1), (0.5927609912632331, 1), (0.5640363236774782, 1), (0.5927609912626216, 1), (0.5250576903819714, 1), (0.5506490230727111, 1), (0.5685930988764795, 1), (0.6388915559548348, 1), (0.5685930988764883, 1), (0.6326152643193216, 1), (0.6465043751119951, 1), (0.5506490230727791, 1), (0.003301023505872469, 1), (0.592760991262624, 1), (0.003301023505877021, 1), (0.5927609912626223, 1), (0.6326152643193151, 1)]",tetradecanoyl-CoA
PIM5_c,6.708457784292239,0.014326876354240264,"[(0.77194365985178, 1), (0.2214471893270036, 1), (0.930912881854869, 1), (0.12638898615369562, 1), (0.9309128818548446, 1), (0.832041824037587, 1), (0.681263070685403, 1), (0.3619752059622656, 1), (0.29820413524709977, 1), (0.8162240450684154, 1), (0.9751932670708069, 1), (0.9309128818539424, 1), (0.3783673766419502, 1), (0.8162240450684578, 1), (0.361975205962227, 1), (0.3010095116051984, 1), (0.006639848274550636, 1), (0.955719614783405, 1), (0.18200942753304403, 1), (0.1378907307024291, 1), (0.18200942753180585, 1), (0.2717959098518913, 1), (0.08210860093712377, 1), (0.22144718932744825, 1), (0.5399122135454489, 1), (0.26572757454210594, 1), (0.36197520596222843, 1), (0.37724081557822464, 1), (0.08210860093722314, 1), (0.0, 1), (0.18200942753180546, 1), (5.578870698741412e-15, 1), (0.1820094275317998, 1), (0.36197520596224064, 1)]",phosphatidylinositol-mannoside-penta-mannose-tuberculosis
marach_c,6.705572608364311,0.01434596918227365,"[(0.35091931362850587, 1), (0.3695300566690612, 1), (0.8256551452106883, 1), (0.13011758596869077, 1), (0.82565514521069, 1), (0.4987567416381528, 1), (0.8274817098093946, 1), (0.2590107990653617, 1), (0.4798187715698737, 1), (0.4801459985976098, 1), (0.954881830178122, 1), (0.8256551452108387, 1), (0.3695300566690556, 1), (0.48014599859763335, 1), (0.2590107990652862, 1), (0.41929899653611374, 1), (0.3088249467250701, 1), (0.8707733150303054, 1), (0.20325202151495156, 1), (0.14453409409751508, 1), (0.20325202151275637, 1), (0.35738806989941624, 1), (0.0008909009998054468, 1), (0.3695300566690615, 1), (0.3321385892492909, 1), (0.49875674163824807, 1), (0.25901079906530217, 1), (0.26275683567879565, 1), (0.0008909009998185266, 1), (0.31354609953143264, 1), (0.20325202151274982, 1), (0.3135460995314379, 1), (0.2032520215127347, 1), (0.2590107990653063, 1)]",methyl-arachidic-acid
Ac1PIM3_c,6.617085948926659,0.014945155132243865,"[(0.6464054962820122, 1), (0.18373872269252367, 1), (0.9276757198172195, 1), (0.03968683020705717, 1), (0.9276757198172091, 1), (0.7045860003969672, 1), (0.6753831578270614, 1), (0.2935193174802349, 1), (0.259277875334547, 1), (0.6851280738260275, 1), (0.9663982973599986, 1), (0.92767571981672, 1), (0.32096323173411306, 1), (0.6851280738260609, 1), (0.2935193174802041, 1), (0.2823190576900704, 1), (0.08977806198047274, 1), (0.961277422455843, 1), (0.11943372933846415, 1), (0.05241264783459554, 1), (0.11943372933684256, 1), (0.223598590540608, 1), (0.0009642526630679882, 1), (0.183738722692181, 1), (0.4659061281721527, 1), (0.2224613002352101, 1), (0.2935193174802064, 1), (0.3012433794789629, 1), (0.000964252663121945, 1), (0.053431379741408505, 1), (0.11943372933684072, 1), (0.05343137974141211, 1), (0.11943372933683123, 1), (0.29351931748021465, 1)]",acyl-phosphatidylinositol-mannoside-tri-mannose-tuberculosis
Ac2PIM2_c,6.541937778954769,0.015475375158179103,"[(0.577055988149361, 1), (0.20727587087051158, 1), (0.9298369473410266, 1), (0.03653733477005165, 1), (0.9298369473410223, 1), (0.6302041894448313, 1), (0.7112430224987032, 1), (0.28779981733203613, 1), (0.2772078487359954, 1), (0.6093105599781162, 1), (0.9620915191682848, 1), (0.9298369473408402, 1), (0.32157915500796447, 1), (0.6093105599781459, 1), (0.28779981733201127, 1), (0.3135493865145327, 1), (0.1741755384443482, 1), (0.9677454281709705, 1), (0.12887531086615173, 1), (0.04935960654757557, 1), (0.12887531086435178, 1), (0.2370048131656881, 1), (0.004282762941304235, 1), (0.2072758708699166, 1), (0.44537206827737247, 1), (0.23953044269817264, 1), (0.2877998173320136, 1), (0.289547847031024, 1), (0.004282762941334128, 1), (0.11846104884136537, 1), (0.12887531086434884, 1), (0.118461048841368, 1), (0.1288753108643379, 1), (0.2877998173320198, 1)]",di-acyl-phosphatidylinositol-mannoside-di-mannose-tuberculosis
PIM4_c,6.44116313492263,0.01621872187225639,"[(0.7611086557337455, 1), (0.18445798348310719, 1), (0.9276305385132231, 1), (0.08488354532083922, 1), (0.9276305385132042, 1), (0.8240620961903901, 1), (0.6375612986290138, 1), (0.33166251539504144, 1), (0.2648616678559873, 1), (0.8074928112549387, 1), (0.9740146940336085, 1), (0.9276305385122947, 1), (0.3488334815105498, 1), (0.8074928112549768, 1), (0.33166251539500324, 1), (0.2678003282283987, 1), (0.006955308846051778, 1), (0.9536158444788398, 1), (0.14314652542985326, 1), (0.09693174014350295, 1), (0.1431465254285568, 1), (0.23719878218426307, 1), (0.038499389799696526, 1), (0.18445798348314144, 1), (0.5180533471896515, 1), (0.2308421390026906, 1), (0.33166251539500535, 1), (0.34765339729655076, 1), (0.038499389799783096, 1), (0.0, 1), (0.14314652542855652, 1), (4.773959005888173e-15, 1), (0.14314652542854953, 1), (0.33166251539501646, 1)]",phosphatidylinositol-mannoside-tetra-mannose-tuberculosis
Ac1PIM2_c,6.327910771156552,0.017100706958363066,"[(0.646405496282012, 1), (0.18373872269252473, 1), (0.9276757198172202, 1), (0.03968683020707296, 1), (0.9276757198172153, 1), (0.7045860003969663, 1), (0.6515418423579469, 1), (0.29351931748023385, 1), (0.2592778753341373, 1), (0.6851280738260257, 1), (0.9663982973599338, 1), (0.9276757198167561, 1), (0.3209632317341128, 1), (0.685128073826054, 1), (0.2935193174802051, 1), (0.28231905769007004, 1), (0.12944069432263347, 1), (0.9612774224558379, 1), (0.11943372933846322, 1), (0.052412647834594636, 1), (0.11943372933684207, 1), (0.22359859054062106, 1), (0.0009642526630717005, 1), (0.18373872269182173, 1), (0.465906128172152, 1), (0.2224613002352065, 1), (0.29351931748020765, 1), (0.3012433794789632, 1), (0.0009642526631110909, 1), (0.09309401208357025, 1), (0.11943372933684028, 1), (0.09309401208357296, 1), (0.11943372933682993, 1), (0.29351931748021476, 1)]",acyl-phosphatidylinositol-mannoside-di-mannose-tuberculosis
malcoa_c,6.313553211915663,0.017216193847354892,"[(0.7868264910620105, 2), (0.9966341864237392, 1), (0.9183517624118357, 1), (0.9999999999974462, 1), (0.8153504518428268, 1), (0.9999999999981085, 1), (0.9540481453423107, 1), (0.9183517624118241, 1), (0.8046746825272783, 1), (0.9053536031756563, 1), (0.9966341864237432, 1), (0.9999999999999999, 1), (0.9999999999973533, 1), (0.9183517624118301, 1), (0.9966341864252989, 1), (0.8046746825272698, 1), (0.9053536031648605, 1), (0.02251656328433871, 1), (0.960950678167254, 1), (0.7868264910622648, 1), (0.8393692040865904, 1), (0.7868264910620045, 1), (0.7156380361934652, 1), (0.8153504518427673, 1), (0.9183517624118275, 1), (0.8611900921674057, 1), (0.9183517624118319, 1), (0.8046746825272736, 1), (0.8611900921663841, 1), (0.8153504518428342, 1), (0.0, 1), (8.43769498715119e-15, 1), (0.8046746825272638, 1)]",Malonyl-CoA
PIM3_c,6.146908921858913,0.018620495040120262,"[(0.7515927906638766, 1), (0.15197213594510328, 1), (0.9247478135957403, 1), (0.048431304940659003, 1), (0.9247478135957279, 1), (0.8170538834882083, 1), (0.5934280184930614, 1), (0.30504033138845926, 1), (0.23557857600526183, 1), (0.7998245868631978, 1), (0.9729796097941419, 1), (0.9247478135948191, 1), (0.32289527622733477, 1), (0.7998245868632308, 1), (0.30504033138842224, 1), (0.23863429334261987, 1), (0.01680162144722222, 1), (0.951768203800704, 1), (0.10901510022606062, 1), (0.060959420861406405, 1), (0.109015100224713, 1), (0.20681378231682812, 1), (0.00019950874137356078, 1), (0.15197213594469028, 1), (0.498855752010537, 1), (0.20020393214274645, 1), (0.3050403313884249, 1), (0.32166818519445833, 1), (0.00019950874144537833, 1), (0.009569258693247262, 1), (0.10901510022471278, 1), (0.009569258693251093, 1), (0.10901510022470445, 1), (0.30504033138843456, 1)]",phosphatidylinositol-mannoside-tri-mannose-tuberculosis
tmhexc_c,6.035758255307889,0.019626224538186052,"[(0.38350036258428866, 1), (0.37141184770902314, 1), (0.7084070434397085, 1), (0.27014815564397243, 1), (0.7084070434397127, 1), (0.6491684772022113, 1), (0.6884390765766041, 1), (0.3172295431034211, 1), (0.5981666872775875, 1), (0.6518805128724249, 1), (0.9767871937267104, 1), (0.70840704343904, 1), (0.37141184770901337, 1), (0.6518805128724582, 1), (0.31722954310328655, 1), (0.377350425254794, 1), (0.16461581131236022, 1), (0.7316198497114692, 1), (0.2786292877915362, 1), (0.2879844291178265, 1), (0.27862928778965257, 1), (0.45513595099647797, 1), (0.0017680053558392916, 1), (0.37141184770899616, 1), (0.3914470610898686, 1), (0.6397919979972242, 1), (0.3172295431033043, 1), (0.35089553581905397, 1), (0.0017680053558786768, 1), (0.3155338203198703, 1), (0.27862928778964546, 1), (0.3155338203198814, 1), (0.27862928778963003, 1), (0.31722954310330953, 1)]",tri-methyl-hexacosanoate
