,F_value,pvalue,value_counts,name
dtdprmn_c,10.899855733585971,0.0012372784921612862,"[(0.9999999999999999, 11), (0.13952249625732926, 3), (0.029937984147506036, 2), (0.029937984147510255, 2), (0.029937984147506813, 2), (0.02993798414751081, 2), (0.029937984147511032, 2), (0.029937984147514585, 1), (0.13952249625733715, 1), (0.13952249625603563, 1), (0.09417078604802664, 1), (0.029937984147502816, 1), (0.029937984147466956, 1), (0.13952249625732938, 1), (0.13952249625701807, 1), (0.029937984147343277, 1), (0.029937984147822894, 1), (0.13952249625750313, 1), (0.029937984147508923, 1), (0.02993798414750526, 1), (0.13952249625733093, 1), (0.029937984147476282, 1), (0.13952249625713975, 1), (0.0, 1), (0.11194328841784917, 1), (0.13952249625733448, 1), (0.13952249625736124, 1), (0.1395224962573267, 1), (0.0299379841475097, 1), (0.023936387854985752, 1), (0.029937984147507812, 1), (0.1682219341212483, 1), (0.029937984147510033, 1), (0.1395224962573285, 1), (0.029937984147514363, 1), (0.1395224962573347, 1), (0.06924419806802362, 1), (0.1395224962573286, 1), (0.22276714747760362, 1), (0.1395224962561944, 1), (0.02993798414750204, 1), (0.13952249625732693, 1), (0.19709181905611584, 1), (0.13952249625721802, 1), (0.19709181905611162, 1), (0.13952249625732882, 1), (0.27195565885410555, 1), (0.029937984147468844, 1), (0.13952249625733193, 1), (0.029937984147508145, 1), (0.13952249625735202, 1), (0.1119432884178555, 1), (4.163336342344337e-14, 1), (0.05756932280074345, 1), (0.029937984147489716, 1), (0.13952249625757085, 1), (0.5307239951042748, 1), (0.02993798414750848, 1), (0.13952249625732338, 1), (0.13952249625732993, 1), (0.029937984147499597, 1), (0.13952249625706137, 1), (0.11194328841786627, 1), (0.13952249625732804, 1), (0.16822193412184916, 1), (0.16222609879989291, 1), (0.08000168059040591, 1), (0.1395224962573326, 1), (0.029937984147505703, 1), (0.13952249625744284, 1), (0.02993798414603588, 1), (0.06513411288825, 1), (0.02993798414757831, 1), (0.13952249625732827, 1), (0.19709181905608153, 1), (0.029937984147505814, 1), (0.19709181905611473, 1), (0.06924419806821347, 1), (0.02993798414639004, 1), (0.02993798414898796, 1), (0.02993798414750448, 1), (0.08750730694628728, 1), (0.11374535799594321, 1), (0.05387437199956424, 1), (0.1395224962573135, 1), (0.13756149316700972, 1), (0.029937984147552332, 1), (0.08750730694629472, 1), (0.029937984147510366, 1), (0.13952249625732105, 1), (0.029937984147356378, 1), (0.11194328841815515, 1), (0.029937984147509034, 1), (0.13952249625732527, 1), (0.13952249625739177, 1), (0.08750730694629927, 1), (0.11194328841784706, 1), (0.13952249625728885, 1), (0.057569322798827094, 1), (0.11194328841686596, 1), (0.13952249625734492, 1), (0.1395224962573307, 1), (0.2005936460233385, 1), (0.029937984147507035, 1), (0.029937984147505148, 1), (0.02993798414750981, 1), (0.13952249625733304, 1), (0.029937984147502483, 1), (0.029937984147515695, 1), (0.6613638178778014, 1), (0.029937984147503593, 1), (0.029937984146844898, 1), (0.13952249625733326, 1), (0.029937984146075514, 1), (0.029937984147937025, 1), (3.674838211509268e-14, 1), (0.029937984147507146, 1)]",dTDP-L-rhamnose
pa160190_c,8.329990305738468,0.004557075842017395,"[(0.8526325201848299, 2), (0.7851032165341778, 2), (0.06084632830379921, 2), (0.19908770618439087, 1), (0.6583617399042718, 1), (0.19908770618439686, 1), (0.06084632830378056, 1), (0.23263679130308812, 1), (1.3133938381315602e-13, 1), (0.27990660195903705, 1), (0.9334514159594669, 1), (0.8502043712905812, 1), (0.8617664628532969, 1), (0.10738111607115508, 1), (0.9258287052448803, 1), (0.845009809471564, 1), (0.13750957462300661, 1), (0.19908770618439997, 1), (0.8526325201848419, 1), (0.6583617399042829, 1), (0.1990877061843993, 1), (0.7851032165341031, 1), (0.14349074108636417, 1), (0.16034420832228735, 1), (0.06084632830380865, 1), (0.850204371290583, 1), (0.7610584802853568, 1), (0.7851032165341363, 1), (0.695412260836585, 1), (0.7017318877511093, 1), (0.852632520184843, 1), (0.772023101426212, 1), (0.19908770618439808, 1), (0.8502043712906026, 1), (0.8450098094713152, 1), (0.6583617399042611, 1), (0.6482483278660169, 1), (0.21051574218682545, 1), (0.18581441152176636, 1), (0.13750957462201008, 1), (0.8526325201848294, 1), (0.21051574218683833, 1), (0.9334514159594991, 1), (0.8502043712905784, 1), (0.8526325201848396, 1), (0.8502043712905762, 1), (0.8617664628533399, 1), (0.0686611285844787, 1), (0.8526325201848525, 1), (0.06084632830380354, 1), (0.8450098094712978, 1), (0.8502043712905751, 1), (0.21051574218663416, 1), (0.689495808799025, 1), (0.7017318877511197, 1), (0.701731887752677, 1), (0.6583617399043984, 1), (0.8450098094712863, 1), (0.861766462853337, 1), (0.7969918333288806, 1), (0.2799066019590357, 1), (0.21051574218608005, 1), (0.13750957462300606, 1), (0.7030349715501496, 1), (0.6894958087993885, 1), (0.1375095746230045, 1), (0.7167663403871829, 1), (0.7944824514831121, 1), (0.8617664628533437, 1), (0.8156776011219319, 1), (0.21051574218685554, 1), (0.8450098094712952, 1), (0.852632520184779, 1), (0.2105157421868239, 1), (0.10738111606932221, 1), (0.7904015238535146, 1), (1.0, 1), (0.8450098094718648, 1), (0.6922608382399977, 1), (0.057697131377501654, 1), (0.8450098094712932, 1), (0.7234628946607304, 1), (0.8450098094712892, 1), (0.0686611285844656, 1), (0.2871789885060366, 1), (0.7894627063386469, 1), (0.8450098094712928, 1), (0.8502043712905738, 1), (0.06084632830380232, 1), (0.27990660196131034, 1), (0.8450098094714745, 1), (0.8013408046842785, 1), (0.685744038123488, 1), (0.9258287052459304, 1), (0.3417393985132805, 1), (0.28717898850597845, 1), (0.5788249227703022, 1), (0.7030349715498919, 1), (0.9334514159594766, 1), (0.46888922045582926, 1), (0.8526325201848781, 1), (0.6922608382399973, 1), (0.026562220296520556, 1), (0.5291516004767631, 1), (0.8502043712905764, 1), (0.06084632830426695, 1), (0.1990877061843962, 1), (0.6894958087990137, 1), (0.13750957462300706, 1), (0.7825507835257415, 1), (0.6894958087998686, 1), (0.9268676176097921, 1), (0.210515742186828, 1), (0.8750698615148527, 1), (0.8013408046839445, 1), (0.8450098094712939, 1), (0.8450098094712881, 1), (0.1990877061844123, 1), (0.8450098094712981, 1), (0.6954122608366069, 1), (0.06084632830379133, 1), (0.19908770618437954, 1), (0.7616015513995359, 1), (0.8450098094712919, 1), (0.852632520185357, 1), (0.7851032165341404, 1), (0.7030349715486106, 1), (0.026562220298190442, 1), (0.701731887751118, 1), (0.0, 1), (0.27990660195903494, 1)]",1-2-sn-glycerol-3-phosphate
pg160190_c,8.078645427178703,0.005191252500120139,"[(0.8512661154734198, 2), (0.1899651052258179, 1), (0.6603822362599068, 1), (0.18996510522582066, 1), (0.06585296593055956, 1), (0.21642216240286305, 1), (1.5876189252139739e-13, 1), (0.2703801007236213, 1), (0.9206587610755597, 1), (0.8512661154734249, 1), (0.8627704243612078, 1), (0.09871682769875945, 1), (0.9130741455971461, 1), (0.8326591501012313, 1), (0.14213308023449434, 1), (0.18996510522582355, 1), (0.8402437655777728, 1), (0.6603822362599177, 1), (0.18996510522582233, 1), (0.7864903100573096, 1), (0.12876097924411878, 1), (0.15954287257635624, 1), (0.06585296593058798, 1), (0.8512661154734262, 1), (0.7491273758319076, 1), (0.7864903100573376, 1), (0.6838092297372034, 1), (0.6842122615891442, 1), (0.8402437655777739, 1), (0.777498232266856, 1), (0.189965105225822, 1), (0.8512661154734464, 1), (0.8326591501009845, 1), (0.6603822362598957, 1), (0.6375014297556111, 1), (0.21477439238910134, 1), (0.19019650902183372, 1), (0.14213308023386462, 1), (0.8402437655777601, 1), (0.840243765577761, 1), (0.2147743923891139, 1), (0.9206587610755905, 1), (0.851266115473422, 1), (0.7864903100573781, 1), (0.8402437655777703, 1), (0.8627704243612498, 1), (0.08415766920930812, 1), (0.840243765577783, 1), (0.06585296593058199, 1), (0.832659150100967, 1), (0.8512661154734183, 1), (0.21477439238890528, 1), (0.6860499865642116, 1), (0.6842122615891564, 1), (0.684212261590749, 1), (0.6603822362600228, 1), (0.8326591501009553, 1), (0.8627704243606222, 1), (0.8376355189806468, 1), (0.27038010072362206, 1), (0.21477439238835982, 1), (0.14213308023449445, 1), (0.6913938452140281, 1), (0.7864903100573784, 1), (0.686049986564573, 1), (0.142133080234493, 1), (0.722517622255094, 1), (0.7958226713691996, 1), (0.862770424361254, 1), (0.7965491691780345, 1), (0.2147743923891321, 1), (0.832659150100964, 1), (0.8402437655777089, 1), (0.2147743923890988, 1), (0.09871682769692924, 1), (0.7838523453063128, 1), (1.0, 1), (0.832659150101531, 1), (0.6941119205610651, 1), (0.06244464264012917, 1), (0.8326591501009637, 1), (0.7251580416760075, 1), (0.8326591501009586, 1), (0.08415766920929302, 1), (0.29105450669302124, 1), (0.7780100756639498, 1), (0.8326591501009621, 1), (0.8512661154734175, 1), (0.06585296593058243, 1), (0.27038010072588414, 1), (0.832659150101143, 1), (0.7892083854043823, 1), (0.6741893249056232, 1), (0.9130741455987611, 1), (0.3260188697612695, 1), (0.2910545066929636, 1), (0.5809680473088261, 1), (0.6913938452137949, 1), (0.9206587610755683, 1), (0.4584182602396648, 1), (0.8402437655778088, 1), (0.6941119205610637, 1), (0.018301832200963375, 1), (0.5265071139879206, 1), (0.8402437655777608, 1), (0.06585296593135748, 1), (0.18996510522581977, 1), (0.6860499865642002, 1), (0.14213308023449578, 1), (0.7646272570869375, 1), (0.6860499865649252, 1), (0.9275462297773442, 1), (0.21477439238910434, 1), (0.8701166951629304, 1), (0.7892083854040509, 1), (0.8326591501009631, 1), (0.8326591501009574, 1), (0.1899651052258372, 1), (0.06585296593057899, 1), (0.8326591501009676, 1), (0.683809229737224, 1), (0.06585296593057055, 1), (0.18996510522580456, 1), (0.814978311389688, 1), (0.8326591501009613, 1), (0.840243765578311, 1), (0.786490310057341, 1), (0.6913938452123636, 1), (0.018301832202560764, 1), (0.0658529659305781, 1), (0.6842122615891522, 1), (0.0, 1), (0.2703801007236194, 1)]",Phosphatidylglycerol-hexadecanoyl-methylstearoyl
clpn160190_c,8.06886219081454,0.005217705458814703,"[(0.8407229215520862, 2), (0.8507365732474687, 2), (0.18881527532833875, 1), (0.6593745188125424, 1), (0.1888152753283424, 1), (0.06335591807641916, 1), (0.2188094635049359, 1), (1.305622276959184e-13, 1), (0.26943171506771846, 1), (0.9213393612914594, 1), (0.8507365732474738, 1), (0.8622697010982421, 1), (0.09733841555803568, 1), (0.9137357459103506, 1), (0.8331193061725806, 1), (0.13982711850400664, 1), (0.1888152753283454, 1), (0.8407229215520982, 1), (0.6593745188125534, 1), (0.18881527532834463, 1), (0.7857985006706913, 1), (0.13040770665638002, 1), (0.15994253675299264, 1), (0.06335591807644736, 1), (0.8507365732474752, 1), (0.7493782799495512, 1), (0.7857985006707194, 1), (0.6838965080992316, 1), (0.68725042677506, 1), (0.840722921552099, 1), (0.7747675246070171, 1), (0.18881527532834363, 1), (0.8507365732474952, 1), (0.8331193061723327, 1), (0.6593745188125314, 1), (0.6371617139546213, 1), (0.2126504013712076, 1), (0.18801094897637516, 1), (0.13982711850319418, 1), (0.8407229215520854, 1), (0.21265040137122004, 1), (0.9213393612914912, 1), (0.8507365732474709, 1), (0.7857985006707604, 1), (0.8407229215520956, 1), (0.8622697010982845, 1), (0.08411173471987421, 1), (0.8407229215521085, 1), (0.06335591807644125, 1), (0.8331193061723153, 1), (0.8507365732474674, 1), (0.21265040137101143, 1), (0.6877685816890451, 1), (0.6872504267750713, 1), (0.6872504267766464, 1), (0.6593745188126577, 1), (0.8331193061723035, 1), (0.8622697010976553, 1), (0.8417762722802723, 1), (0.26943171506771824, 1), (0.2126504013704641, 1), (0.13982711850400642, 1), (0.6915001234790346, 1), (0.7857985006707605, 1), (0.6877685816894075, 1), (0.13982711850400498, 1), (0.7196491849689581, 1), (0.7951542400905443, 1), (0.8622697010982885, 1), (0.8003897221788814, 1), (0.2126504013712378, 1), (0.8331193061723121, 1), (0.8407229215520344, 1), (0.21265040137120572, 1), (0.09733841555620293, 1), (0.7814190274895674, 1), (1.0, 1), (0.8331193061728803, 1), (0.6931886979349786, 1), (0.06007683340475645, 1), (0.8331193061723113, 1), (0.7243125913893101, 1), (0.8331193061723066, 1), (0.08411173471985989, 1), (0.2891216017987802, 1), (0.7780223421945422, 1), (0.8331193061723102, 1), (0.8507365732474663, 1), (0.06335591807644159, 1), (0.26943171506998664, 1), (0.8331193061724916, 1), (0.789559694782574, 1), (0.674252504846445, 1), (0.9137357459116843, 1), (0.3281597396640441, 1), (0.28912160179872215, 1), (0.579899169365383, 1), (0.6915001234787893, 1), (0.9213393612914687, 1), (0.45794092111179263, 1), (0.8407229215521341, 1), (0.6931886979349777, 1), (0.01672197581866497, 1), (0.5278260449360979, 1), (0.06335591807706242, 1), (0.18881527532834153, 1), (0.687768581689034, 1), (0.13982711850400775, 1), (0.7678668665144284, 1), (0.6877685816898234, 1), (0.9272077736750458, 1), (0.2126504013712106, 1), (0.8725870743539695, 1), (0.7895596947822414, 1), (0.8331193061723112, 1), (0.8331193061723055, 1), (0.18881527532835807, 1), (0.06335591807643792, 1), (0.8331193061723156, 1), (0.6838965080992526, 1), (0.06335591807642993, 1), (0.18881527532832565, 1), (0.8196916901663183, 1), (0.8331193061723093, 1), (0.8407229215526248, 1), (0.7857985006707233, 1), (0.6915001234774323, 1), (0.016721975820298107, 1), (0.06335591807643748, 1), (0.6872504267750681, 1), (0.0, 1), (0.26943171506771646, 1)]",cardiolipin-dihexadecanoyl-dimethylstearoyl
quln_c,8.01583416124171,0.005363531207497766,"[(0.2546010647646302, 3), (0.03561921842134641, 3), (0.03561921842134819, 3), (0.25460106476462707, 2), (0.2546010647646402, 2), (0.03561921842133442, 2), (0.03561921842135041, 2), (0.035619218421339305, 2), (0.035619218421365506, 1), (0.25460106476465794, 1), (0.035619218421341525, 1), (0.2546010647646295, 1), (0.3512071562717298, 1), (0.6905005377912465, 1), (0.03561921842134108, 1), (0.03561921842138016, 1), (0.2546010647646564, 1), (0.03561921842134508, 1), (0.035619218421353516, 1), (0.03561921842295357, 1), (0.25460106476462285, 1), (0.03561921842136906, 1), (0.25460106476462796, 1), (0.03561921842184956, 1), (0.0, 1), (0.22245774866698587, 1), (0.25460106476441235, 1), (0.03561921842135218, 1), (0.25460106476461797, 1), (0.035619218421351295, 1), (7.926992395823618e-13, 1), (0.27894838869700744, 1), (0.03561921842135396, 1), (0.2546010647646353, 1), (0.03561921842135085, 1), (0.2546010647646473, 1), (0.2575031282050304, 1), (0.25460106476462974, 1), (0.39397016711432564, 1), (0.25460106476510447, 1), (0.035619218421356624, 1), (0.2546010647646244, 1), (0.7226438538889131, 1), (0.25460106476462596, 1), (0.7226438538888924, 1), (0.5319572108757267, 1), (0.03561921842150362, 1), (0.25460106476468414, 1), (0.0356192184213584, 1), (0.25460106476463906, 1), (0.25460106476455424, 1), (0.2224577486669994, 1), (7.65609797781508e-13, 1), (0.4680427891261225, 1), (0.25460106476599753, 1), (0.2546010647652661, 1), (0.6082376120083379, 1), (0.035619218421349075, 1), (0.25460106476463484, 1), (0.03561921842132154, 1), (0.2546010647646384, 1), (0.22245774866698675, 1), (0.25460106476465727, 1), (0.2789483886965085, 1), (0.2546010647493786, 1), (0.2546010647646253, 1), (0.33618654993390606, 1), (0.2546010647644401, 1), (0.035619218421427234, 1), (0.25460106476475786, 1), (0.03561921841846827, 1), (0.06908106361074529, 1), (0.6316090352345398, 1), (0.0356192184223163, 1), (0.7209802262703229, 1), (0.035619218421354404, 1), (0.7226438538893605, 1), (1.0, 1), (0.7226438538889124, 1), (0.25750312820502197, 1), (0.2546010647646406, 1), (0.7226438538888973, 1), (0.03561921842726079, 1), (0.03561921842134241, 1), (0.5036620075456115, 1), (0.17498832078192628, 1), (0.03561921842132554, 1), (1.177724584522366e-12, 1), (0.2546010647646322, 1), (0.25293743714596095, 1), (0.035619218421773624, 1), (0.5036620075456357, 1), (0.035619218421313104, 1), (0.25460106476460664, 1), (0.03561921842111149, 1), (0.22245774866759538, 1), (0.03561921842134996, 1), (0.25460106476461664, 1), (0.2546010647646946, 1), (0.5036620075456222, 1), (0.22245774866697632, 1), (0.25460106476448185, 1), (0.4680427891251022, 1), (0.22245774866691503, 1), (0.25460106476464794, 1), (0.2546010647646395, 1), (0.5614250204584343, 1), (0.03561921842134197, 1), (0.03561921842133575, 1), (0.03561921842133042, 1), (0.25460106476465305, 1), (0.03561921842136018, 1), (0.03561921842132465, 1), (0.9505457529339634, 1), (0.035619218421322874, 1), (0.03561921842132865, 1), (0.25460106476463373, 1), (0.0356192184189279, 1), (0.035619218419669973, 1), (0.2546010647646364, 1), (7.811529201262601e-13, 1), (0.22245774866699164, 1), (0.03561921842135973, 1)]",Quinolinate
pgp160190_c,7.977077855095467,0.00547276888497427,"[(0.8512661154734198, 2), (0.18583022403193827, 1), (0.6603822362599066, 1), (0.18583022403194038, 1), (0.06585296593056711, 1), (0.212287281208983, 1), (1.5831780331154732e-13, 1), (0.26624521952974134, 1), (0.9165238798816797, 1), (0.851266115473425, 1), (0.8627704243612078, 1), (0.09458194650487917, 1), (0.908939264403266, 1), (0.8285242689073513, 1), (0.14213308023449422, 1), (0.1858302240319435, 1), (0.8361088843838929, 1), (0.6603822362599175, 1), (0.18583022403194227, 1), (0.7864903100573138, 1), (0.12462609805023872, 1), (0.15954287257635613, 1), (0.06585296593058776, 1), (0.8512661154734262, 1), (0.7449924946380275, 1), (0.7864903100573375, 1), (0.6796743485433235, 1), (0.6800773803952641, 1), (0.8361088843838939, 1), (0.7774982322667523, 1), (0.18583022403194172, 1), (0.8512661154734464, 1), (0.8285242689071045, 1), (0.6603822362598957, 1), (0.633366548561731, 1), (0.21477439238910112, 1), (0.1901965090218336, 1), (0.1421330802338645, 1), (0.8361088843838803, 1), (0.8361088843838811, 1), (0.2147743923891139, 1), (0.9165238798817106, 1), (0.851266115473422, 1), (0.7864903100573781, 1), (0.8361088843838903, 1), (0.86277042436125, 1), (0.08973128947912157, 1), (0.8361088843839031, 1), (0.06585296593058154, 1), (0.8285242689070871, 1), (0.8512661154734182, 1), (0.21477439238890195, 1), (0.6860499865642118, 1), (0.6800773803952764, 1), (0.6800773803968689, 1), (0.6603822362600187, 1), (0.8285242689070751, 1), (0.8627704243606222, 1), (0.8553451108606716, 1), (0.2662452195297419, 1), (0.21477439238836205, 1), (0.14213308023449445, 1), (0.6872589640201481, 1), (0.7864903100573785, 1), (0.686049986564573, 1), (0.14213308023449278, 1), (0.722517622255094, 1), (0.7958226713691994, 1), (0.862770424361254, 1), (0.7924142879841545, 1), (0.21477439238913187, 1), (0.8285242689070842, 1), (0.8361088843838288, 1), (0.2147743923890988, 1), (0.09458194650304819, 1), (0.7797174641124327, 1), (1.0, 1), (0.828524268907651, 1), (0.6941119205610651, 1), (0.062444642640128833, 1), (0.8285242689070837, 1), (0.7251580416760074, 1), (0.8285242689070785, 1), (0.08973128947910669, 1), (0.29105450669302135, 1), (0.7738751944700697, 1), (0.8285242689070823, 1), (0.8512661154734175, 1), (0.06585296593058243, 1), (0.2662452195320041, 1), (0.8285242689072635, 1), (0.7850735042105024, 1), (0.6700544437117433, 1), (0.9089392644048813, 1), (0.32188398856739064, 1), (0.2910545066929635, 1), (0.5809680473088261, 1), (0.6872589640199143, 1), (0.9165238798816884, 1), (0.45428337904578475, 1), (0.8361088843839287, 1), (0.6941119205610637, 1), (0.01416695100708365, 1), (0.5265071139879206, 1), (0.8361088843838809, 1), (0.06585296593136025, 1), (0.18583022403193983, 1), (0.6860499865642004, 1), (0.14213308023449567, 1), (0.7604923758930566, 1), (0.6860499865649251, 1), (0.927546229777344, 1), (0.21477439238910423, 1), (0.8701166951629304, 1), (0.7850735042101709, 1), (0.8285242689070831, 1), (0.8285242689070774, 1), (0.18583022403195726, 1), (0.06585296593057888, 1), (0.8285242689070877, 1), (0.6796743485433439, 1), (0.06585296593057066, 1), (0.1858302240319244, 1), (0.8377103864573363, 1), (0.8285242689070812, 1), (0.8361088843844311, 1), (0.786490310057341, 1), (0.6872589640184836, 1), (0.014166951008680595, 1), (0.06585296593057799, 1), (0.680077380395272, 1), (0.0, 1), (0.26624521952973934, 1)]",Phosphatidylglycerophosphate-hexadecanoyl-tuberculostearoyl-C160-C190
ptd1ino160190_c,7.926382495615157,0.0056191382774890076,"[(0.18712302041141415, 1), (0.6641855773005402, 1), (0.18712302041141715, 1), (0.06910358438631858, 1), (0.21919960119138393, 1), (0.0, 1), (0.26761277620512747, 1), (0.9184959882909605, 1), (0.8552469176356539, 1), (0.8667619218612311, 1), (0.09578991109164314, 1), (0.9109043215413674, 1), (0.830414565749008, 1), (0.1454546148655257, 1), (0.18712302041142048, 1), (0.8380062324986519, 1), (0.6641855773005506, 1), (0.18712302041153328, 1), (0.7904108913818605, 1), (0.12232770413613092, 1), (0.15969119655863584, 1), (0.06910358438632147, 1), (0.8552469176356552, 1), (0.7468051335736428, 1), (0.790410891382014, 1), (0.6814262624375449, 1), (0.6782953790019028, 1), (0.8380062324986537, 1), (0.7838262986099432, 1), (0.18712302041141837, 1), (0.8552469176356752, 1), (0.8304145657487294, 1), (0.6641855773005294, 1), (0.6390552898581364, 1), (0.2181634602700978, 1), (0.19970885782583547, 1), (0.1454546148645247, 1), (0.8380062324986399, 1), (0.8380062324986404, 1), (0.21816346027011035, 1), (0.9184959882923792, 1), (0.8552469176356507, 1), (0.7904108913820548, 1), (0.83800623249865, 1), (0.8552469176356486, 1), (0.8667619218612241, 1), (0.09867051654696479, 1), (0.8380062324986852, 1), (0.06910358438631703, 1), (0.8304145657487122, 1), (0.8552469176356474, 1), (0.2181634602700374, 1), (0.6866877942229638, 1), (0.6782953790019133, 1), (0.6782953790035708, 1), (0.6641855773004947, 1), (0.8304145657486999, 1), (0.866761921860693, 1), (0.8717256185049362, 1), (0.2676127762051257, 1), (0.21816346026932365, 1), (0.14545461486552635, 1), (0.6890179291875034, 1), (0.7904108913820551, 1), (0.6866877942233249, 1), (0.1454546148655247, 1), (0.7287945741679702, 1), (0.79975192881288, 1), (0.8667619218612279, 1), (0.7996175396583922, 1), (0.21816346027012123, 1), (0.8304145657487083, 1), (0.8380062324986217, 1), (0.21816346027010114, 1), (0.09578991108969848, 1), (0.7848826124467106, 1), (1.0, 1), (0.8304145657493323, 1), (0.6979466194493678, 1), (0.06552702025151591, 1), (0.830414565748708, 1), (0.7290216035541921, 1), (0.8304145657487025, 1), (0.09867051654694858, 1), (0.2945144907493158, 1), (0.7796945639892379, 1), (0.830414565748707, 1), (0.8552469176356461, 1), (0.0691035843863137, 1), (0.26761277620765334, 1), (0.8304145657488877, 1), (0.7869234057004126, 1), (0.6779435446777093, 1), (0.9109043215424141, 1), (0.31976898157228206, 1), (0.2945144907492999, 1), (0.5845324862935745, 1), (0.6890179291872895, 1), (0.9184959882923569, 1), (0.4558257512311449, 1), (0.8380062324986872, 1), (0.6979466194493662, 1), (0.015300155297938156, 1), (0.5269965976644739, 1), (0.8380062324986406, 1), (0.8552469176356481, 1), (0.06910358438678132, 1), (0.1871230204114166, 1), (0.6866877942229515, 1), (0.14545461486555056, 1), (0.7587851347956055, 1), (0.6866877942238214, 1), (0.931597948114877, 1), (0.21816346027010158, 1), (0.880082356745591, 1), (0.7869234057000818, 1), (0.8304145657487079, 1), (0.8304145657487013, 1), (0.18712302041143303, 1), (0.06910358438631348, 1), (0.8304145657487125, 1), (0.6814262624375651, 1), (0.06910358438630437, 1), (0.18712302041140128, 1), (0.8567676168408594, 1), (0.8304145657487045, 1), (0.8380062324991643, 1), (0.7904108913820186, 1), (0.6890179291857312, 1), (0.01530015529962614, 1), (0.06910358438631259, 1), (0.6782953790019106, 1), (4.107825191113079e-14, 1), (0.26761277620512425, 1)]",phosphatidyl-1D-myo-inositol-C160-C190
bhb_c,7.883582999560686,0.00574585838588975,"[(0.2039564628006454, 3), (0.2701225740372287, 2), (0.999999999999227, 2), (0.9999999999992186, 2), (0.20395646280063504, 2), (0.9999999999991896, 2), (0.9999999999992145, 2), (0.27012257403723877, 1), (0.8015016662893711, 1), (0.2039564628006319, 1), (0.08167238683881067, 1), (0.0, 1), (0.2701225740372223, 1), (0.9999999999991872, 1), (0.8015016662894491, 1), (0.8015016662894281, 1), (0.27012257403720796, 1), (0.9999999999992063, 1), (0.9999999999970661, 1), (0.27012257403723705, 1), (0.8015016662894251, 1), (0.27012257403720524, 1), (0.8015016662893047, 1), (0.04411074082759833, 1), (3.1858612969948297e-12, 1), (0.20395646280063648, 1), (0.801501666289419, 1), (0.9999999999991772, 1), (0.8015016662894527, 1), (0.9999999999992197, 1), (0.04411074082759418, 1), (0.6470125011798511, 1), (0.801501666289421, 1), (0.9999999999992228, 1), (0.8015016662894064, 1), (0.5532608331094859, 1), (0.26946222836893285, 1), (0.2039564628005344, 1), (0.9999999999992281, 1), (0.9999999999992768, 1), (0.8015016662894272, 1), (0.8015016662894072, 1), (0.8015016662894658, 1), (0.8015016662894002, 1), (0.001690730758422604, 1), (0.9999999999992265, 1), (0.20395646280070553, 1), (0.8015016662894956, 1), (0.20395646280068733, 1), (3.2169683583660458e-12, 1), (0.044110740827627816, 1), (0.04411074082965961, 1), (0.8015016662896719, 1), (0.801501666289423, 1), (0.39939495754217325, 1), (0.2701225740372163, 1), (0.2039564628006437, 1), (0.20395646280064747, 1), (0.9999999999993058, 1), (0.8015016662893939, 1), (3.1907254616214686e-12, 1), (0.20395646280063937, 1), (0.07112368615147499, 1), (0.8015016663171982, 1), (0.801501666289433, 1), (0.834007218936783, 1), (0.20395646280062402, 1), (0.9999999999992719, 1), (0.999999999999086, 1), (0.20395646280066018, 1), (0.2701225740358708, 1), (0.7876771779613874, 1), (0.6999345165442087, 1), (0.9999999999925743, 1), (0.8015016662894293, 1), (0.19340037694227435, 1), (0.9999999999992103, 1), (0.8015016662894044, 1), (0.9999999999992436, 1), (0.0016907307583612086, 1), (0.5532608331093801, 1), (0.9999999999992035, 1), (0.8015016662894459, 1), (0.20395646280062052, 1), (0.27012257402900214, 1), (0.9999999999992345, 1), (0.9999999999992143, 1), (0.7650152913707968, 1), (0.9999999999992599, 1), (0.04411074082742822, 1), (0.20395646280065577, 1), (0.19340037694224407, 1), (0.9999999999982068, 1), (0.27012257403701306, 1), (0.9999999999993017, 1), (0.8015016662893338, 1), (0.2701225740371914, 1), (3.1946181811015606e-12, 1), (0.999999999999182, 1), (0.8015016662894624, 1), (0.20395646280062543, 1), (0.2701225740372355, 1), (3.1969427105593695e-12, 1), (0.04411074082758492, 1), (2.8624741466032333e-12, 1), (0.8015016662893921, 1), (0.20395646280064123, 1), (0.4899434405064596, 1), (0.9999999999992248, 1), (0.9999999999992519, 1), (0.2701225740373324, 1), (0.20395646280061636, 1), (0.9999999999991939, 1), (0.9999999999992568, 1), (0.20395646280063826, 1), (0.27012257403711676, 1), (0.15336122414703088, 1), (0.9999999999992734, 1), (0.9999999999992838, 1), (0.8015016662894168, 1), (1.0, 1), (0.2701225740374878, 1), (0.20395646280063917, 1), (0.044110740827602385, 1), (3.183522889749213e-12, 1), (0.2701225740372046, 1)]",R-3-Hydroxybutanoate
