,2agpe160_c,atp_c,hdca_c,amp_c,pe160_c,ppi_c,2agpe180_c,ocdca_c,pe180_c,h2o_c,pi_c,h_c,nadph_c,nadp_c,ACP_c,mocdca_c,mstrACP_c,4hbz_c,4hbzACP_c,palmACP_c,4abut_c,akg_c,glu__L_c,sucsal_c,acac_c,accoa_c,aacoa_c,ac_c,coa_c,acald_c,nad_c,nadh_c,adocbip_c,gtp_c,agdpcbi_c,co2_c,hexccoa_c,chexccoa_c,hco3_c,adp_c,malcoa_c,hexc_c,acgam6p_c,acgam1p_c,uacgam_c,udcpp_c,ump_c,unaga_c,acglu_c,acg5p_c,2obut_c,pyr_c,2ahbut_c,actp_c,alac__S_c,acorn_c,orn_c,cit_c,icit_c,acg5sa_c,fmn_c,ribflv_c,pap_c,ppa_c,ppcoa_c,acysbmn_c,acysbmn_e,adn_c,ins_c,nh4_c,4adcho_c,4abz_c,adcobhex_c,appl_c,adocbi_c,chor_c,gln__L_c,adcobdam_c,pppi_c,gdp_c,amet_c,camp_c,dgtp_c,dgdp_c,rdmbzi_c,adocbl_c,gmp_c,ade_c,prpp_c,aps_c,paps_c,dcamp_c,fum_c,25aics_c,aicar_c,asp__L_c,imp_c,agalfragund_c,arabinanagalfragund_c,decda__tb_c,galfragund_c,decd__tb_c,gam6p_c,urea_c,1hdecg3p_c,pa160_c,pa160190_c,1msg3p_c,pa190190_c,ahcys_c,hcys__L_c,air_c,4ahmmp_c,gcald_c,10fthf_c,fprica_c,thf_c,for_c,5aizc_c,sdhlam_c,dhlam_c,succoa_c,alaala_c,ala__D_c,ala__L_c,ala__L_e,h_e,fald_c,pacald_c,pac_c,ad_c,2dmmq8_c,mql8_c,mqn8_c,cgly_c,cys__L_c,gly_c,anth_c,pran_c,ala__B_c,5apru_c,5aprbu_c,arab__D_c,tarab__D_c,arachcoa_c,arachACP_c,arab__L_c,arab__D_e,arab__L_e,arg__L_c,citr__L_c,argsuc_c,arg__L_e,aspsa_c,4pasp_c,asn__L_c,asn__L_e,cbp_c,cbasp_c,o2_c,h2o2_c,oaa_c,iasp_c,succ_c,asp__L_e,sucarg_c,prbatp_c,btn_c,ala__B_e,bhb_c,bmn_c,msh_c,bmnmsh_c,bmn_e,dtbt_c,s_c,h2s_c,ca2_c,ca2_e,cdpdhdecg_c,cmp_c,cdpc16c19g_c,cdpc19c19g_c,4c2me_c,2p4c2me_c,inost_c,ptd1ino160_c,ptd1ino160190_c,chol_e,chol_c,pphn_c,3psme_c,igam_c,cigam_c,cit_e,pg160190_c,clpn160190_c,glyc_c,cmcbtt_c,fe3_e,fcmcbtt_c,fe3_c,co2_e,coa_e,cobalt2_c,cobalt2_e,hgbam_c,co2dam_c,co_c,co_e,cpppg3_c,pppg9_c,utp_c,ctp_c,tsul_c,so3_c,ficytc_c,qh2_c,focytc_c,q_c,co1dam_c,acser_c,cyst__L_c,ser__L_c,q8h2_c,q8_c,cytd_c,uri_c,cytd_e,cdp_c,dcmp_c,dcdp_c,cu2_e,cu2_c,dad__2_c,din_c,damp_c,dadp_c,12dgr160_c,ala__D_e,26dap__M_c,lys__L_c,26dap__LL_c,ru5p__D_c,db4p_c,decdp__tb_c,decdpr__tb_c,decdr__tb_c,frdp_c,ipdp_c,dctp_c,dutp_c,e4p_c,pep_c,2dda7p_c,pmtcoa_c,hdcoa_c,stcoa_c,odecoa_c,23dhmb_c,3mob_c,23dhmp_c,3mop_c,23dhdp_c,thdp_c,dhf_c,dhpt_c,dhna_c,octdp_c,dhnpt_c,2ahhmp_c,6hmhpt_c,dhor__S_c,orot_c,25dhpp_c,25drapp_c,6hmhptpp_c,3dhq_c,3dhsk_c,dmpp_c,grdp_c,h2mb4p_c,dhpmp_c,ahdt_c,dpcoa_c,decdp_c,2dhp_c,pant__R_c,2dr5p_c,g3p_c,ser__D_e,ser__D_c,dtmp_c,dtdp_c,dump_c,2dr1p_c,ura_c,dxyl5p_c,2me4p_c,h2_c,2pg_c,seramp_c,etha_e,etha_c,fum_e,gal_e,glc__D_e,glu__L_e,gly_e,glyc3p_e,glyc_e,gthrd_e,h2_e,h2co3_e,h2o_e,h2s_e,hdca_e,his__L_e,id3acald_e,ile__L_e,k_e,lac__L_e,lcts_e,leu__L_e,lys__L_e,mal__L_e,malt_e,meoh_e,met__L_e,na1_e,nh4_e,no2_e,no3_e,o2_e,ocdca_e,orn_e,pac_e,pdima_e,phdca_e,phe__L_e,pi_e,ppa_e,ppdima_e,pro__L_e,pyr_e,rib__D_e,ser__L_e,skm_e,so4_e,succ_e,tartr__L_e,thr__L_e,tre_e,trp__L_e,tsul_e,ttdca_e,tyr__L_e,val__L_e,ac_e,4abz_e,for_e,akg_e,ad_e,urea_e,tdcoa_c,ttdca_c,hdcea_c,ocdcea_c,arach_c,octa_c,occoa_c,phdca_c,phdcacoa_c,prephth_c,prephthcoa_c,omtta_c,meroacidcyc2ACP_c,meroacidcyc2AMP_c,mmeroacidcyc2ACP_c,mmeroacidcyc2AMP_c,kmeroacidcyc2ACP_c,kmeroacidcyc2AMP_c,mmmeroacidcyc1ACP_c,mmmeroacidcyc1AMP_c,mkmeroacidcyc1ACP_c,mkmeroacidcyc1AMP_c,fad_c,fadh2_c,dca_c,ddca_c,ttc_c,malACP_c,phdcaACP_c,mmcoa__S_c,m1ocdca_c,dmarach_c,tmbhn_c,marach_c,mbhn_c,tamlgnc_c,dmbhn_c,dmlgnc_c,pmhexc_c,tmlgnc_c,tmhexc_c,hmocta_c,tamhexc_c,tamocta_c,hpmtria_c,pmocta_c,hmtria_c,hpmdtria_c,fdp_c,dhap_c,f6p_c,fe2_c,ppp9_c,pheme_c,fmcbtt_c,mcbtt_c,forcoa_c,2ahhmd_c,5fthf_c,methf_c,2dmmql8_c,fdxrd_c,fdxox_c,mal__L_c,gdpmann_c,PIM1_c,PIM5_c,PIM6_c,Ac1PIM1_c,Ac1PIM2_c,decdman1p__tb_c,Ac1PIM3_c,Ac1PIM4_c,PIM2_c,PIM3_c,PIM4_c,gam1p_c,dttp_c,g1p_c,dtdpglu_c,glu1sa_c,5aop_c,glyc3p_c,glu5sa_c,1pyr5c_c,glu5p_c,g6p_c,6pgl_c,ragund_c,udpgalfur_c,udp_c,gal_c,gal1p_c,udpgal_c,udpg_c,13dpg_c,gar_c,fgam_c,mlthf_c,lpro_c,alpro_c,dhlpro_c,gluala_c,5oxpro_c,glycogen_c,adpglc_c,glc__D_c,uaaAgla_c,uaaGgla_c,uaagmda_c,glucys_c,pram_c,glu__D_c,trnaglu_c,glx_c,oxa_c,glyc__R_c,3pg_c,glyclt_c,xmp_c,6pgc_c,g3pe_c,gsn_c,gthox_c,gthrd_c,gdptp_c,35cgmp_c,gua_c,xan_c,h2co3_c,met__L_c,histd_c,his__L_c,hisp_c,ppbng_c,hmbil_c,4ampm_c,hom__L_c,achms_c,phom_c,suchms_c,imacp_c,hxan_c,mi1p__D_c,iacgam_c,ichor_c,id3acald_c,prlp_c,eig3p_c,2cpr5p_c,3ig3p_c,ile__L_c,indpyr_c,rib__D_c,3c2hmp_c,3c4mop_c,2ippm_c,3c3hmp_c,k_c,lcts_c,lac__L_c,leu__L_c,4mop_c,malt_c,man1p_c,man6p_c,Ac2PIM2_c,salc_c,thr__L_c,mcbts_c,2mecdp_c,meoh_c,metsox__S__L_c,metsox__R__L_c,5mthf_c,trdrd_c,trdox_c,mi3p__D_c,mmcoa__R_c,2mop_c,ppal_c,man_c,tre_c,meroacidACP_c,meroacidcyc1ACP_c,mmeroacidACP_c,mmeroacidcyc1ACP_c,kmeroacidACP_c,kmeroacidcyc1ACP_c,mmmeroacidACP_c,mkmeroacidACP_c,mycolate_c,mmycolate_c,kmycolate_c,mmmycolate_c,mkmycolate_c,mssg_c,dnad_c,na1_c,nac_c,nicrnt_c,no2_c,dudp_c,datp_c,nh4oh_c,ncam_c,dmbzid_c,5prdmbz_c,quln_c,no3_c,fmnh2_c,sbzcoa_c,xtsn_c,thymd_c,dtdprmn_c,orot5p_c,oxalcoa_c,thmpp_c,pro__L_c,pnto__R_c,uAgla_c,uaAgla_c,uGgla_c,uaGgla_c,ugmda_c,uagmda_c,pat_c,pre4_c,pre5_c,pre3b_c,dscl_c,pre3a_c,pre6a_c,pre6b_c,pre8_c,hgbyr_c,lpam_c,adhlam_c,phthiocerol_c,pdima_c,peamn_c,3php_c,pgp160_c,pg160_c,pgp160190_c,pgp190_c,pg190_c,uggmda_c,ugggmda_c,phe__L_c,phpyr_c,phthdl_c,prepphth_c,pphthdl_c,pphthiocerol_c,4r5au_c,2mahmp_c,4ppan_c,4ppcys_c,pan4p_c,ppdima_c,34hpp_c,udcpdp_c,peptido__TB1_c,peptido__TB2_c,fpram_c,prbamp_c,prfp_c,prephthACP_c,prepphthACP_c,r5p_c,skm5p_c,ps160_c,pser__L_c,r1p_c,dmlz_c,xu5p__D_c,sucorn_c,so4_c,sl26da_c,sl2a6o_c,sucglu_c,sucgsa_c,2shchc_c,scl_c,sheme_c,skm_c,sucbz_c,s7p_c,tartr__L_c,tat_c,tres_c,tdm1_c,tdm2_c,tdm3_c,tdm4_c,dtdp4d6dg_c,dtdp4d6dm_c,thm_c,tyr__L_c,4hba_c,4mpetz_c,4mhetz_c,tmha1_c,tmha2_c,tmha3_c,tmha4_c,thmmp_c,tre6p_c,trp__L_c,indole_c,uamag_c,ugmd_c,uAgl_c,uGgl_c,uaccg_c,uama_c,uamr_c,ugmr_c,ugmag_c,uggmd_c,ugagmda_c,ugma_c,uppg3_c,val__L_c,xylu__D_c,psd5p_c,gmhep7p_c,gmhep17bp_c,adphep__DD_c,hmbpp_c,ggdp_c,2mcit_c,2mcacn_c,micit_c,gln__L_e,dad_5_c,mn2_e,mn2_c,octscoa_c,hexscoa_c,tetscoa_c,doscoa_c,eiscoa_c,octdcoa_c,hexdcoa_c,dodcoa_c,decoa_c,hexcoa_c,butcoa_c,c5tetdcoa_c,c3dodcoa_c,t2dodcoa_c,d2hdodcoa_c,nodcoa_c,hepdcoa_c,pentdcoa_c,trdcalcoa_c,undcoa_c,nndccoa_c,hepcoa_c,ptcoa_c,3hmp_c,arabl__D_c,mthgxl_c,lald__L_c,lgt__s_c,alatrna_c,argtrna_c,asntrna_c,asptrna_c,cystrna_c,fmettrna_c,glntrna_c,histrna_c,iletrna_c,leutrna_c,lystrna_c,trnaphe_c,trnapro_c,sertrna_c,trnathr_c,trnatrp_c,valtrna_c,hipecoa_c,hipohcoa_c,chsterol_c,chol4en3one_c,cholenec3coa_c,cholc3coa_c,4hoxoh_c,hcholc5coa_c,cholenec5coa_c,3hsa_c,34dhsa_c,ocholc5coa_c,hcholc8coa_c,ocholc8coa_c,hipocoa_c,49dsha_c,hhd_c,hip_c,9ohadd_c,hia_c,5ohhip_c,5ohhipcoa_c,andrs14dn317dn_c,hcholc3coa_c,hchol_c,hipcoa_c,cholc5coa_c,cholenec8coa_c,cchol_c,ochol_c,andrstndn_c,cholc8coa_c,hia_e,2maacoa_c,chsterol_e,mobd_c,mobd_e,iacgam3p_c,2mp2coa_c,3hibutcoa_c,ibcoa_c,2mpdhl_c,4hba_e,glyald_c,glyclt_e,adocbl_e,aqcobal_c,drib_c,pheme_e,hemeO_c,hemeA_c,acald_e,ocdcea_e,hphthiocnylcoa_c,hdcaMAS_c,mas_c,scys__L_c,cysOsh_c,cysOcys__L_c,cysO_c,cysOamp_c,n6hlysmal_c,n6hlys_c,etoh_c,etoh_e,3hmbcoa_c,2mb2coa_c,2mbcoa_c,2mbdhl_c,malt1p_c,14glucan_c,2sephchc_c,aact_c,2aobut_c,barb_c,tbsinyldp_c,tbsinol_c,isotbsinol__13S_c,isotbsinol__13R_c,hercyn_c,ergoth_c,ppap_c,hepdp_c,hexdp_c,pendp_c,ppgpp_c,nodcoa_e,octscoa_e,gluhercyso_c,hercyso_c,c78mycolatepp_c,tre6mmp_c,tre6mm_c,ppm_c,c78mycolateACP_c,mmycolate87_c,amycolate82_c,nmn_c,ptdcacoa_c,12dgr_TB_c,tag_TB_c,ptdca_c,nondca_c,accb_c,bccp_c,bccpco2_c,gmhep1p_c
1448803_3,0.1890096852746454,2.7255975254547593e-14,0.4889289422423055,3.069766663088558e-14,0.26546872517550624,2.9287072766948086e-11,0.4991256338226432,0.5634114474036233,0.0,0.014582689615530012,2.928846054572887e-11,0.999999999970701,0.01655421337362578,0.016667342342549185,0.0013475340661813382,0.1785868669691231,0.0008592257058730709,0.0402887187145358,0.0006055583733738622,0.0010312106988443932,0.2328043976245562,0.023456861882682256,4.427014310692812e-15,0.5062991984496201,0.463149292986347,0.03504891308335495,0.02264578513892046,0.3307685001292001,0.046985868440095224,0.039069219010166065,0.017350738615896366,0.017472707700090073,0.26191823501595646,2.7422508708241367e-14,0.2563672878889419,7.572186344913435e-14,0.9778961644236674,0.9778961644236674,0.0,2.892130979148533e-14,0.031725121674224366,0.6230956150509191,5.1958437552457326e-14,5.1958437552457326e-14,0.060930849615317084,0.09754252054118967,0.09007900488195147,0.07346689495961356,1.0,0.2509394863931006,0.15726554950635424,1.2240208846492351e-14,0.06393331599917115,9.547918011776346e-15,2.8199664825478976e-14,0.2932152321114233,2.1718737919229625e-15,2.1649348980190553e-15,3.3029134982598407e-15,0.632058330772044,0.7369150410164682,0.7373900072143031,2.964295475749168e-14,1.790234627208065e-14,0.035087019377741724,2.9476445019650123e-12,2.947644501965012e-12,3.2862601528904634e-14,4.091171845743702e-14,3.201897175439342e-11,5.221517662690189e-15,0.0021251057498582805,0.26297543896739395,0.7136175363091171,0.26239261860808377,5.375908052052125e-15,4.5449755070592346e-15,0.26338401467754463,2.928823850112394e-11,2.9032332093947844e-14,0.10404658825037816,0.05715996035732246,2.736699755701011e-14,2.9032332093947844e-14,0.7382596498004494,2.9289237701846105e-11,3.086420008457935e-14,3.7636560534792807e-14,1.226796442210798e-14,2.8199664825478976e-14,2.7977620220553945e-14,2.936539900133539e-14,6.961098364399732e-14,2.325917236589703e-14,2.4646951146678475e-14,0.0,3.7470027081099033e-14,0.9137584731960399,0.9958080278993624,0.9969935632367758,0.040167994871607826,0.0042967847616214964,1.1879386363489175e-14,4.007211229506424e-15,0.5431697290234087,0.44623541757090457,0.3049830110225104,0.156892822385576,0.15990544523173642,0.11278147372444858,0.5165242665391576,3.5360603334311236e-14,0.03320535305660338,0.6385875812340531,0.00039588241120758205,3.7414515929867775e-14,0.00040439092057814596,0.0,3.2807090377673376e-14,0.6142786719566822,0.7417950700230674,0.046146026708261734,3.992965680321703e-12,3.992965680321703e-12,0.004417662821462408,0.004633497818718672,0.576271186440678,0.14829549916129797,0.524002093288013,2.929523290617908e-11,3.129182659762493e-11,0.03498166704631689,0.042108488084777795,0.03303885877760199,0.3759759943070545,0.4584284238823452,0.13138324091326498,0.0021251057498582805,8.271161533457416e-15,8.262834860772728e-14,3.219646771412954e-14,0.7386190804375614,0.10576221380865203,0.0,0.2821708977455693,0.004546076134215871,2.929267939322244e-11,0.16524279498770614,0.0,0.0,2.248201624865942e-15,0.0,0.0,0.0640859734762539,0.0,2.498001805406602e-16,0.0,2.248201624865942e-15,0.0,0.44176554247322697,0.40500528897398874,4.551914400963142e-15,0.1323125043221449,2.9299007664462806e-11,0.0,0.0009128281447420982,2.3592239273284576e-14,0.4632756046851515,2.564656820247535e-12,0.6418991933483996,3.9978273359239303e-14,0.9932667383203747,0.3195907838915521,3.997760499150153e-14,0.0,0.615560001163884,0.8269129064633346,0.9999999999707079,0.0,0.16227410962848693,0.07715400668113556,0.11308083933848388,0.037610193894815125,0.061028501136220326,0.05653233791504059,8.215095270713846e-13,0.32779986512319864,0.21772364931953941,0.0,0.0,5.3724386051001716e-15,1.637578961322106e-14,0.9963485882640009,0.9931440945194054,0.09794677691244826,0.3102203723130249,0.27281928661757987,0.8255596650290244,0.6786028749713708,0.8536340612605725,0.0,0.9025150696320932,1.2471952669428443e-13,0.046985868440095224,0.25549643057004046,0.25549643057004046,0.0,0.2554944722976752,0.9999999999999802,0.9999999999999803,0.026217695507224865,0.10849544861693033,0.07472739603448042,0.06560949320990447,1.0,0.16292135484773973,6.25888230132432e-15,0.8959722090651709,0.0,0.0,0.2555663465862303,0.20445198634000858,0.3291806480363249,0.1499312512544268,0.6809660577413896,0.0,0.09724712098257546,0.09569594148841334,0.0985282986698108,0.07091497870711119,0.07677955296043246,0.07059851230251546,0.0,0.0,3.8219427622721014e-14,4.707345624410664e-14,3.086420008457935e-14,2.9032332093947844e-14,0.5395489564474413,5.775222640922203e-14,0.06789631380333641,0.07412584403809468,0.06789631380333641,1.892930256985892e-14,2.8699265186560297e-14,0.0960106120243554,0.9974192365108657,0.9978656259919467,0.08920752343952426,0.07418810486659538,0.06533851769666926,0.07437607255333065,6.217248937900877e-15,1.0602629885170245e-14,6.5503158452884236e-15,0.03278250866547866,0.08865233741592421,0.038273001607345536,0.04533568099986568,1.1046719095020308e-13,1.1046719095020308e-13,0.14613231507740632,0.14613231507740632,3.524958103184872e-15,0.04789726325364965,0.0004051500167530364,0.0004481040252796442,1.1417949918879344e-14,0.09523248058359823,9.048317650695026e-15,0.018530571814813435,0.018530571814813823,0.0,0.13337466814078297,0.09140124446311598,3.036459972349803e-14,0.0165929516320536,6.328271240363392e-15,6.328271240363392e-15,0.07418810486659544,0.08491000528367582,0.003461429663577875,8.992806499463768e-15,8.604228440844963e-15,0.04876072511789198,0.09601061202435546,1.2090328738167955e-13,1.4171996909340123e-13,3.774758283725532e-15,1.0824674490095276e-14,5.523359547510154e-15,5.856426454897701e-15,0.08322165128097969,0.07600859220169548,0.08956899876369695,0.0,0.030912446372818113,1.7819079545233762e-14,0.006437412250080876,0.321243380058734,1.049160758270773e-14,0.0,4.097021573193854e-14,4.044728862611995e-14,3.219646771412954e-15,8.08242361927114e-14,7.51620987671231e-14,3.726186026398182e-15,0.17290955798569876,0.6372673228496699,0.8255596650290242,0.24225200311600323,0.7693522105002131,1.3159261509367766e-13,0.01458268961553001,0.8269129064633346,7.23850984241049e-12,1.6209256159527285e-14,1.0075273948473296e-14,0.13583709179569983,0.0,1.0208947368430597e-13,6.994405055138486e-14,0.05187665690618707,0.07412584403809466,3.1086244689504383e-15,5.040412531798211e-14,1.0,0.5313059168985111,0.0,1.1649869224131972e-14,6.501981386317215e-17,0.18520170276256237,0.4417655424732271,2.1577853063690726e-12,2.1788126858268697e-15,0.0,0.0,0.6153985573600018,6.159250755842893e-15,1.0,1.790234627208065e-14,0.0,2.067134635029549e-12,1.0907941216942163e-14,2.2148949341271873e-14,0.1811858583520367,2.3203661214665772e-14,0.0,0.0,0.0,0.12702383403614553,5.040412531798211e-14,3.969047313034935e-15,0.0,2.6764981513366893e-11,0.1341985622449301,0.05062112889150179,5.26485966651316e-11,0.00212510574985833,0.0,0.02190668704393839,1.2848176630365295e-14,3.535366444040733e-15,0.024847784198513134,0.4826343376979815,0.5852045990744829,0.3821088672673243,0.5869138480349028,0.5521476304839315,0.007547828439458504,0.6153985573600019,0.2192073146634289,0.5979719688956308,0.07732479395703062,0.12713877449316124,0.0,0.9804311485869669,0.0,0.9795279920274651,1.1907250359322052e-16,0.9796818905681948,0.0,0.9955599684196973,0.00025797378867264617,0.9955898574910921,0.7313209488759662,0.7314403232226457,0.536057799887557,0.5141639095469016,0.6143776124461772,0.0011562000379338388,0.00028754221973800254,0.03414760931738886,0.1785868669691535,0.06467531076104036,0.07850789652002363,0.28434250964583674,0.3769161891008749,0.09383279333898323,0.12007754134905055,0.19782101187961743,0.10345792809352099,0.09961961630172672,0.12104601373467981,0.1100645402345716,0.11018144219238145,0.12671746687635743,0.11488010703851478,0.11679682538149283,0.12132946965468824,0.12462917418770325,1.0880185641326534e-14,1.0880185641326534e-14,1.8762769116165146e-14,0.7569833768525106,0.21149021437565657,0.21280932184371398,0.008226048923133687,0.0,0.042913592411433554,0.01659295163205371,0.0003958824112076098,0.00039776258513882223,0.038355630440177924,0.8779023438543044,0.0,5.662137425588298e-15,0.010220464005996965,0.18318819394262098,0.08807835247379947,0.0734140203945714,0.23155957726609394,0.201280382558969,0.0030684881807143565,0.17583580562364354,0.15431558041305798,0.15152497138153298,0.12616557350053964,0.10539789122508691,1.1879386363489175e-14,0.06994615816613575,4.729550084903167e-14,0.06373920900635838,0.0184833865600673,0.01848338656048398,0.40260654642695165,3.406996906818449e-15,4.260480856999038e-15,5.551115123125783e-15,4.729550084903167e-14,0.056034888489266466,0.1521871012378185,0.06768559495654164,0.08168820427816686,7.527312106958561e-14,4.773959005888173e-14,0.06768559495654164,0.06768559495654164,8.715250743307479e-15,2.5091040356528538e-14,4.829470157119431e-14,0.0003951576146740965,0.8270904420143079,0.0,0.908958875337776,0.051810724444329895,0.09983890475602322,4.6906922790412864e-14,2.5590640717609858e-14,5.734301922188934e-14,0.03031591220914187,0.030315912209141926,0.028926323662565756,0.3227954150936222,1.0880185641326534e-14,4.427014310692812e-15,0.0,0.10062556260744042,0.0,5.856426454897701e-15,1.049160758270773e-14,0.15982538751203265,3.6637359812630166e-14,0.05371008189818183,0.15810009861815827,3.3084646133829665e-14,0.22577799266163157,0.23738906463599832,2.6700863742235015e-14,3.114175584073564e-14,3.774758283725532e-14,0.016367700443728372,1.3159261509367766e-13,0.4928185655436688,1.715294573045867e-14,1.6153745008296028e-14,1.634803403760543e-14,2.6807722708355186e-13,3.650899027540788e-13,0.029871682384406628,0.14216591413301605,0.08300109796870404,0.10787435292515354,0.1226686899318053,2.0816681711721685e-14,4.62685445512534e-14,6.451505996096785e-13,0.9964207534334245,5.374173328576148e-15,1.0103029524088925e-14,2.4646951146678475e-14,2.0816681711721685e-14,8.271161533457416e-15,1.0047518372857667e-14,0.13247974823253023,8.271161533457416e-15,1.6986412276764895e-14,1.5698553568199713e-13,1.1349254869230663e-13,1.570410468332284e-13,1.570410468332284e-13,0.0,6.483702463810914e-14,3.066991105526995e-14,0.012533615135108561,1.3911094498553211e-13,4.579669976578771e-14,1.887379141862766e-14,1.887379141862766e-14,0.23619863732419372,0.043899431445080635,0.12266868993180219,0.0,0.003342564258628944,0.6782608695652175,0.5640021272455953,0.564002127245598,0.0004015268753931045,0.8959722090651725,0.0,4.729550084903167e-14,0.0,0.006142702129562916,0.01655111307295387,2.3370194668359545e-14,4.574118861455645e-14,0.00042545382040409113,0.00019112531698369374,0.000306186438003867,7.188966022159197e-05,0.0003835359362855279,9.548943620699627e-05,0.011374221392131359,0.014910731117503231,0.9910578961757511,0.9901243841948079,0.9900192692655156,0.9978689418904555,0.9978441178456641,0.9932842116327537,0.01915914096816096,0.0,0.11011265109002155,0.06403576318283827,0.16910326748863946,0.08126856510002337,2.7422508708241367e-14,2.3122719017276694e-12,7.793298830701875e-15,0.7393738187468301,0.7380224689506536,0.10664391239958473,0.18729296417589475,0.7370443443835264,0.009904732349887924,0.01381580959871731,0.08799329875723011,0.2813092240839526,0.08877630883464557,0.04067266048326634,0.08903077672898152,4.229255834431456e-15,4.9960036108132044e-14,0.021131220210084317,0.04245760088738776,0.021131220210084317,0.042457600887387814,0.02101658027178044,0.0409557667594419,0.07836814176788101,0.46922076873646645,0.3741404810567875,0.5776626668043598,4.2216230511371577e-13,0.0,0.27452382319875784,0.2774744026791926,0.13123815224091745,0.1328938071632758,0.6864400468358385,0.7841605218376326,0.5680508002027997,1.1914427777703906e-13,0.8050663824472655,1.176836406102666e-14,0.3286219626454097,0.34221836009471646,0.2693952007384582,0.14598260637723437,0.15202352554684861,0.08006964464461655,0.06364700933939527,8.854847410866284e-12,0.020650797751055577,0.6063090142351092,0.33705431144673215,0.3402941016314389,0.32225035236685684,0.7388565545937045,0.027459473814236912,1.5826229216031606e-13,0.20017815094145083,0.20693347273449078,7.546047120499111e-17,7.08461067588928e-15,0.09629673103677988,0.0002236201091205814,0.00022362010912080343,3.7969627442180354e-14,2.4702462297909733e-14,2.4702462297909733e-14,0.003207619212217734,0.003384110080825793,1.8984813721090177e-14,1.965094753586527e-14,0.256216809801447,0.027480172013162885,1.3933298959045715e-14,0.7381232460863092,1.8762769116165146e-14,0.02218891580710146,2.928995934681211e-11,0.06642658732628222,0.04176760353330042,5.10702591327572e-15,0.004554144672494222,0.03477802025682829,3.7234104688366187e-13,3.6615155352137663e-13,2.3425705819590803e-14,0.034778020256828246,2.3370194668359545e-14,5.162537064506978e-15,0.1073647668204552,3.735900477863652e-14,0.9892668697368199,0.9953800603130913,0.9954099888330381,0.9893394933043949,0.06373920900635838,0.06373920900635843,0.12143593194668645,0.11244423353095334,0.44347049471256933,0.313878317946617,0.3547328324428204,0.9901423327169834,0.9901734097164147,0.9885852840843753,0.9950861661286449,0.09358765482295522,4.7628567756419216e-14,4.218847493575595e-15,0.0022370622911880716,0.045878749334868185,0.034162165076237316,0.03435235276525017,0.03435235276525017,0.05663852591488666,0.05380602817434388,0.05643647264158569,0.14597270621413255,0.12145979756628758,0.09316525614807225,0.050240436597095595,0.13968324602450727,3.650899027540788e-13,0.013457445243411616,6.694644838489694e-14,0.028663095957156035,0.12074890015907883,3.657324443295806e-12,0.0,2.1260770921571748e-14,0.09152364945988606,1.0824674490095276e-15,1.2212453270876722e-15,1.096345236817342e-15,5.953570969552402e-15,3.5638159090467525e-14,2.9292346326315055e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036714165376172725,0.03686031761265274,0.08771157990179068,0.08821873133463909,0.0901663773951234,0.09058538858473397,0.0902103909090505,0.09021039090905048,0.0,0.0,0.014870434803236837,0.0,0.0,0.0,0.0,0.0,0.12155018639044127,0.1820450213037622,0.31831193063124413,0.5396957438109756,0.20322601005986587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35025092347021575,0.35025092347021575,0.9999999999999999,0.973995752719532,0.34861587329276517,0.3532290590258576,1.840194663316197e-14,0.3569868602046895,0.7621246608800671,1.0,1.0,0.34760772337246987,0.5027000382026988,0.49937565762187375,0.03351032457287334,1.0,1.840194663316197e-14,1.0000000000000002,1.0,4.251064358644403e-16,1.0,0.3551132865844771,1.0,0.34861587329276517,0.9438471783231486,0.34541796445255174,0.5528612400809173,0.5027000382026986,0.9243117021294879,0.9587922688107303,1.0,0.45454589674318996,1.640708174264978e-15,0.02276645395433613,0.0,0.0,0.0,0.9962528598468315,0.04992947367868816,0.04992947367868816,0.05397438744770072,0.529952131587574,0.39203508330301085,0.6779558227918056,0.1598253875044694,0.0,0.9538539732917383,4.107825191113079e-15,0.21280932184371398,0.15755467065879047,0.15438475209138794,0.03906921900741363,0.20473438432557522,0.0729751286556613,0.403157127907943,0.0,0.0,0.6866453822196266,0.6134879996143119,0.7638426725183147,0.0,0.0,0.23000660494713066,0.9999999999707003,0.17057291666666669,0.03137876720377486,0.03137876720377486,0.04938402208412729,0.0,3.8968828164342995e-14,4.6906922790412864e-14,1.0573573266947633e-14,0.684220353163829,0.6745553437370946,0.030611570984792585,2.1517648773894393e-12,0.0,0.0,0.0,0.3695017615621775,0.0,1.915134717478395e-14,0.09468435017928734,0.09396325006814354,0.09297196761780019,2.736699755701011e-14,0.0,0.0,0.0,5.421010862427522e-16,0.972610448301269,0.9884330899932415,0.988687854376388,0.09588142141553657,0.2144073438497413,0.0,0.0,0.01601457815631313,0.0,0.417495519076309,0.0,0.0,0.0,1.0,0.46371579752301806,0.0,0.15537653503518545
