,F_value,pvalue,value_counts,name
ncam_c,26.394231675504987,8.478431181146248e-07,"[(8.946011694650618e-15, 41), (0.27075438226794984, 3), (0.8869871716590471, 2), (0.2707543822679502, 2), (0.2707543822679493, 2), (0.3099982495106948, 2), (8.464738913609291e-15, 1), (0.27090119859449513, 1), (0.6468762436567066, 1), (4.189904211418645e-15, 1), (0.2707543822679549, 1), (0.9428774240008656, 1), (1.041814020136528e-14, 1), (0.9428774240008698, 1), (9.483904802873285e-15, 1), (0.2707543822679508, 1), (0.27090119859449524, 1), (1.2796193942981268e-14, 1), (0.3099982495106142, 1), (0.27090119859450273, 1), (0.3059468684710331, 1), (0.27075438226794896, 1), (0.2707543822679498, 1), (0.27090119859449724, 1), (0.8759293948695772, 1), (0.2791720241362493, 1), (0.9428774240027438, 1), (0.3146193496077545, 1), (0.8925892274805862, 1), (0.2791720241362479, 1), (0.2707543822679492, 1), (9.384819230305952e-15, 1), (0.27176091275973885, 1), (0.31718909263060346, 1), (0.27075438226795023, 1), (0.3146193496077569, 1), (0.8869871716590387, 1), (0.30740097236711383, 1), (0.2707543822679467, 1), (0.31435778180372864, 1), (0.2707543822679496, 1), (0.2707543822679519, 1), (0.2707543822679501, 1), (0.6203083169742939, 1), (0.9428774240008532, 1), (0.886987171659031, 1), (0.3099982495106949, 1), (0.0, 1), (0.31435778180372986, 1), (0.27090119859449485, 1), (8.37980842283729e-15, 1), (0.8869871716590333, 1), (0.305946868471849, 1), (0.8869871716590412, 1), (0.8869871716590443, 1), (0.3146193496077547, 1), (0.2791720241362497, 1), (0.6203083169743063, 1), (0.2791720241362561, 1), (0.8869871716650336, 1), (0.8828816629054557, 1), (0.30999824951069377, 1), (0.9428774240008799, 1), (0.27075438226795445, 1), (0.27090119859452183, 1), (0.2707543822679491, 1), (0.2707543822679505, 1), (0.8869871716590401, 1), (0.8869871716590416, 1), (0.8869871716590397, 1), (0.6530311485423377, 1), (0.886987171660328, 1), (9.28573365773862e-15, 1), (0.8869871716590682, 1), (0.8869871716590502, 1), (4.98258879195731e-15, 1), (0.41948718593484496, 1), (0.8563971160747423, 1), (0.8869871716590425, 1), (0.886987171659043, 1), (6.589190575727635e-15, 1), (0.3099982495106894, 1), (0.8869871716590505, 1), (0.2717609127597391, 1), (0.2707543822679494, 1), (0.2707543822679495, 1), (9.632533161724285e-15, 1), (0.8869871716590371, 1), (0.8869871716590398, 1), (0.9428774240008688, 1), (0.3099982495106943, 1), (7.530503515117296e-15, 1), (0.8869871716590771, 1), (0.2707543822679449, 1), (0.894104874000453, 1), (0.3146193496077573, 1), (0.2717609127597384, 1), (0.2709011985944941, 1), (0.8869871716590448, 1), (1.0757862164453279e-14, 1), (8.90354644926462e-15, 1), (8.726607926822955e-15, 1), (0.27090119859449563, 1), (0.2709011985944958, 1), (0.3074009723671132, 1), (7.997621214363294e-15, 1), (0.6203083169743124, 1)]",Nicotinamide
h2o2_c,13.355766444028443,0.0003549109467695545,"[(0.5016041303878679, 7), (0.501604130387868, 6), (0.5016041303878677, 5), (0.5016041303878678, 5), (0.5016282957483447, 4), (0.5298116531743836, 4), (0.523134056377573, 3), (0.501604130387867, 3), (0.5016041303878674, 2), (0.054726917569851034, 2), (0.5298116531743834, 2), (0.5298116531743828, 2), (0.6926065094766641, 2), (0.5016041303878721, 1), (0.5016041303878669, 1), (0.8538742646011976, 1), (0.3991948453749516, 1), (0.3991948453749597, 1), (0.6945374650720679, 1), (0.6926065094766617, 1), (0.7384128902642139, 1), (0.7384128902642288, 1), (0.738412890264234, 1), (0.05472691756985094, 1), (0.5570480525080003, 1), (0.5231340563775739, 1), (0.054726917569854205, 1), (0.05472691756985125, 1), (0.5016282957483449, 1), (0.7016351076051944, 1), (0.0, 1), (0.5298116531743425, 1), (0.5277670428240302, 1), (0.0464659158827095, 1), (0.3038589155844271, 1), (0.05472691756985185, 1), (0.5231340563775727, 1), (0.7384128902661963, 1), (0.06753290761531136, 1), (0.5652030053692937, 1), (0.7305790839827506, 1), (0.054726917569850916, 1), (0.7139406938203149, 1), (0.046465915882708736, 1), (0.5300901489033766, 1), (0.7139406938203154, 1), (0.05253535180966696, 1), (0.6926065094766687, 1), (0.041057766741249585, 1), (0.043992126593655714, 1), (0.5277670428242552, 1), (0.7139406938203144, 1), (0.6078738901731169, 1), (0.7384128902642292, 1), (0.6926065094766645, 1), (0.6735696494151747, 1), (0.5298116531743831, 1), (0.6926065094766639, 1), (0.0439921265936556, 1), (0.5016282957483452, 1), (0.052535351809751885, 1), (0.6926065094766635, 1), (0.5277670428242549, 1), (0.6926065094766644, 1), (0.6926065094766629, 1), (0.06753290761531268, 1), (0.655516001820015, 1), (0.5016041303878237, 1), (0.6078738901731134, 1), (0.05472691756984665, 1), (0.40485591892300016, 1), (0.0006687370914999907, 1), (0.4986769798579696, 1), (1.0, 1), (0.7384128902642284, 1), (0.7139406938203167, 1), (0.7097725427874533, 1), (0.5016041303878682, 1), (0.9822880556300388, 1), (0.9752798039523458, 1), (0.6945374650720665, 1), (0.8176096685393452, 1), (0.6926065094737762, 1), (0.5298116531744239, 1), (0.9822880556300404, 1), (0.6926065094766631, 1), (0.4048559189187046, 1), (0.5551111703146975, 1), (0.4004380253922245, 1), (0.6926065094766657, 1), (0.18966753224360527, 1), (0.9822880556300352, 1), (0.5016282957483437, 1), (0.04646591588270937, 1), (0.5607661900954777, 1), (0.041057766741244436, 1), (0.7139406938203186, 1), (0.6926065094766647, 1), (0.6926065094766614, 1), (0.9778951055723194, 1), (0.5298116531743833, 1), (0.5298116531743864, 1), (0.6926065094766914, 1), (0.5016041303878676, 1), (0.7055303343876641, 1), (0.052535351809665724, 1), (0.046465915882709465, 1), (0.05511297811150938, 1), (0.5016282957483442, 1), (0.6926065094766654, 1), (0.7055303343876642, 1), (0.692606509476663, 1), (0.17268999679118746, 1), (0.5877302920128754, 1), (0.5016282957483454, 1), (0.04105776674125064, 1), (0.055112978111509614, 1), (0.607873890173111, 1), (0.3991948453749539, 1)]",Hydrogen-peroxide
2mpdhl_c,10.458966416290506,0.0014993554446985553,"[(0.5271409261632678, 6), (0.4327091744327565, 3), (0.4713154865013552, 2), (0.4713154865013538, 2), (0.4713154865013535, 2), (0.4713154865013453, 1), (0.5031564872387754, 1), (0.47131548650134897, 1), (0.2533378585077329, 1), (0.40690787205730267, 1), (0.2531924947011012, 1), (0.18173105001291665, 1), (0.5249937938685885, 1), (0.18173105001266204, 1), (0.32759791744690964, 1), (0.3408773440488202, 1), (0.47131548650135396, 1), (0.3408773440488345, 1), (0.463388924134838, 1), (0.5271409261633339, 1), (0.5531046452379796, 1), (0.4236068402423074, 1), (0.4713154865013564, 1), (0.4633889241348335, 1), (0.4713154865013544, 1), (0.5141808945220695, 1), (0.5031564872387727, 1), (0.4713154865013549, 1), (0.12276451953153812, 1), (0.3899984464381529, 1), (0.5406953209309588, 1), (0.4767121058604932, 1), (0.5249937938685806, 1), (0.4296517138093967, 1), (0.4713154865013557, 1), (0.4713154865013586, 1), (0.5249937938685786, 1), (0.4767121058604816, 1), (0.5028095333706885, 1), (0.31287432020536154, 1), (0.4633889241348382, 1), (0.4236068402423002, 1), (0.32759791744398603, 1), (0.43228707128123467, 1), (0.43200187825001735, 1), (0.4713154865013545, 1), (0.2995072761562446, 1), (0.4633889241348381, 1), (0.5249937938685766, 1), (0.43270917443311935, 1), (0.4759826131122067, 1), (0.4303948092360157, 1), (0.5249937938685788, 1), (0.18173105001284215, 1), (0.4223495944551807, 1), (0.4713154865013577, 1), (0.5531046452379808, 1), (0.4713154865013562, 1), (0.5660960406526171, 1), (0.5406953209307389, 1), (0.4713154865013541, 1), (0.4713154865013546, 1), (0.5515148752785877, 1), (0.4713154865013551, 1), (0.2499136357555484, 1), (0.5660960406526221, 1), (0.34087734404893577, 1), (0.5903627488045816, 1), (0.13439181965349314, 1), (0.18173105001283868, 1), (0.4236068402423033, 1), (0.4767121058604876, 1), (0.4322870712812356, 1), (0.18173105001283751, 1), (1.0, 1), (0.1817310500128337, 1), (0.5477901551563965, 1), (0.08088711520146212, 1), (0.4633889241348523, 1), (0.5249937938686035, 1), (0.2499136357555634, 1), (0.4633889241348231, 1), (0.18173105000923656, 1), (0.1709369605228529, 1), (0.6032936568930425, 1), (0.1769353107678897, 1), (0.5113430000276273, 1), (0.4713154865013573, 1), (0.503156487238776, 1), (0.1817310500128299, 1), (0.19098363545138305, 1), (0.4633889241348388, 1), (0.4327091744327564, 1), (0.1817310500128247, 1), (0.5249937938685775, 1), (0.33063882291906066, 1), (0.1817310500132085, 1), (0.4327091744328179, 1), (0.5406953209307411, 1), (0.1817310500111034, 1), (0.5548739293969304, 1), (0.1817310500128313, 1), (0.3069541957586102, 1), (0.25319249470111777, 1), (0.1817310500128389, 1), (0.5531046452379998, 1), (0.18173105001281895, 1), (0.4713154865013555, 1), (0.4327091744327557, 1), (0.4713154865013548, 1), (0.5548739293969335, 1), (0.4767121058604799, 1), (0.475982613112206, 1), (0.32107912970255104, 1), (0.4713154865013561, 1), (0.4713154865013568, 1), (0.5498932374629194, 1), (0.4713154865013356, 1), (0.18173105001282847, 1), (0.18173105001282447, 1), (0.34087734404882314, 1), (0.4327091744327617, 1), (0.18173105001288176, 1), (0.471315486501358, 1), (0.5249937938685777, 1), (0.18173105001316694, 1), (0.28302267909493106, 1), (0.4322870712812363, 1), (0.4759826131122041, 1), (0.46271672007413, 1), (0.4767121058604889, 1), (0.1817310500128373, 1), (0.4713154865013537, 1), (0.2830226790949589, 1), (0.5903627488045798, 1), (0.5716272132932018, 1), (0.0, 1), (0.476712105860488, 1), (0.4767121058604899, 1), (0.4223495944551914, 1), (0.4627167200741238, 1), (0.24991363575554626, 1), (0.2531924947011246, 1)]",S-(2-Methylpropanoyl)-dihydrolipoamide
decdr__tb_c,9.921999668053042,0.001969193681872616,"[(0.9974675391834524, 31), (0.9999953721836692, 17), (0.996034950406076, 12), (0.9974498440387098, 11), (0.997508833887764, 8), (0.997501523537408, 8), (0.9974681319216668, 6), (1.0000000000000002, 6), (0.9999257200172558, 4), (0.9974716028261016, 4), (0.997488960823796, 4), (0.9972281931197408, 2), (0.9974577655466956, 2), (0.9974681319216666, 2), (0.9982585373285908, 2), (0.9975044055459856, 2), (0.3726170235561538, 1), (0.9974675391834528, 1), (0.9988237809154076, 1), (0.9999444630218896, 1), (0.9976806373354804, 1), (0.99744984403871, 1), (0.9974529046628929, 1), (0.9989800926007067, 1), (1.0, 1), (0.9958847751277948, 1), (0.9983215967188284, 1), (0.9999437214866914, 1), (0.9975026777975792, 1), (0.9064512607671336, 1), (0.3792585619873637, 1), (0.9999631727984432, 1), (0.9974529046628928, 1), (0.999521028592912, 1), (0.3792585619873651, 1), (0.9999953721836754, 1), (0.99811545465855, 1), (0.9974561037303352, 1), (0.9946452185107606, 1), (0.8937423759565019, 1), (0.02294051964301957, 1), (0.4291002280012756, 1), (0.9999953721836742, 1), (0.9979992582361342, 1), (0.9999953721836691, 1), (0.0257084537169644, 1), (0.9071412361919629, 1), (0.3804686107439221, 1)]",decaprenylphosphoryl-beta-D-5-ribose
decda__tb_c,9.920060803776487,0.0019711396465297466,"[(0.9974675391834524, 25), (0.996034950406076, 14), (0.9999953721836692, 10), (0.9974498440387098, 9), (0.9988021294700046, 7), (0.996274296469788, 6), (0.9974681319216668, 5), (0.997508833887764, 5), (1.0000000000000002, 4), (0.9963082808237436, 4), (0.997501523537408, 4), (0.9963155911740992, 3), (0.9987324773035912, 3), (0.9974716028261016, 3), (0.997488960823796, 3), (0.9988067572863356, 2), (0.9962566013250452, 2), (0.9974681319216666, 2), (0.9970652946149262, 2), (0.3726170235561539, 1), (0.9974675391834528, 1), (0.9988237809154076, 1), (0.9999444630218896, 1), (0.9976806373354804, 1), (0.99744984403871, 1), (0.9974529046628929, 1), (0.9989800926007067, 1), (0.9988067572863354, 1), (0.9958847751277948, 1), (0.9983215967188284, 1), (0.9987504787730268, 1), (0.996278360112437, 1), (0.9975026777975792, 1), (0.9962957181101316, 1), (0.9974577655466956, 1), (0.9064512607671336, 1), (0.3792585619873639, 1), (0.9987699300847784, 1), (0.9974529046628928, 1), (0.999521028592912, 1), (0.3792585619873652, 1), (0.9999953721836754, 1), (0.99811545465855, 1), (0.9974561037303352, 1), (0.9946452185107606, 1), (0.8925491332428372, 1), (0.021747276929354964, 1), (0.42790698528761095, 1), (0.9999953721836742, 1), (0.996274889208002, 1), (0.9979992582361342, 1), (0.9962645228330312, 1), (0.9999953721836691, 1), (0.9975044055459856, 1), (0.0257084537169644, 1), (0.9071412361919629, 1), (0.9963111628323208, 1), (0.3792753680302576, 1), (0.9999257200172558, 1)]",decaprenylphosphoryl-beta-D-arabinofuranose
decdpr__tb_c,9.906693678991587,0.001984609526908155,"[(0.996943918503272, 32), (0.9999953721836691, 16), (0.9969049828930472, 12), (0.996944630285144, 8), (0.9969783878823284, 8), (0.9969847281668084, 8), (1.0, 6), (0.9999257200172555, 4), (0.9955113297258954, 4), (0.9969487982749884, 4), (0.9969556828225372, 4), (0.996034950406076, 3), (0.9955114487695536, 2), (0.9969113169761992, 2), (0.996915788818054, 2), (0.9978081324205842, 2), (0.996988188988824, 2), (0.3724149908111333, 1), (0.9985522168306086, 1), (0.9999444630218892, 1), (0.9971296382195658, 1), (0.998743244595685, 1), (0.9955181550354764, 1), (0.9999999999999998, 1), (0.995351497126536, 1), (0.9979225492098523, 1), (0.99670457243956, 1), (0.9999437214866912, 1), (0.9969722317921434, 1), (0.90590967308044, 1), (0.3790470147811769, 1), (0.9999631727984428, 1), (0.999419663635662, 1), (0.3790470147811782, 1), (0.9999953721836752, 1), (0.9977141988959184, 1), (0.9969258518406544, 1), (0.9946452185107604, 1), (0.8932187552763212, 1), (0.022940519643019464, 1), (0.42885674530715134, 1), (0.9999953721836742, 1), (0.9954900892604132, 1), (0.9999953721836692, 1), (0.9967313332803877, 1), (0.9975464588105706, 1), (0.9999953721836689, 1), (0.0257084537169644, 1), (0.9958074709146988, 1), (0.9065992594633212, 1), (0.3802570635377353, 1)]",decaprenylphosphoryl-beta-D-5-phosphoribose
lald__L_c,9.229967781818381,0.0028061684886392098,"[(0.2753560235297772, 8), (0.3404150208659485, 3), (0.999999999997652, 3), (0.2590912741957346, 2), (0.3404150208659486, 2), (0.34041502086594905, 2), (0.3404150208659481, 2), (0.3415195993669529, 2), (0.34041502086594805, 2), (0.34041502086594777, 2), (0.9999999999976495, 2), (0.9999999999976446, 2), (0.3404150208659561, 1), (0.2660388641991432, 1), (0.2590912741957358, 1), (0.2641176250183185, 1), (0.7830221337738166, 1), (0.08229857180636266, 1), (0.06964396660208386, 1), (0.34041502086595976, 1), (0.9999999999976564, 1), (0.006063465027226378, 1), (0.8903447245580061, 1), (0.34041502086594844, 1), (0.0060634650272124455, 1), (0.3496526409010291, 1), (0.6815575035376168, 1), (0.2641176250183167, 1), (0.2641176250183187, 1), (0.2567818691869649, 1), (0.3404150208659471, 1), (0.2567818691869639, 1), (0.34057613884421345, 1), (0.25909127419573463, 1), (0.916115838243034, 1), (0.3033600589681482, 1), (0.29832853281688576, 1), (0.2660388641991452, 1), (0.3404150208659533, 1), (0.3011314499324001, 1), (0.34057613884421023, 1), (0.5759593322137104, 1), (0.34965264090103043, 1), (0.2641176250183184, 1), (0.8903447245579825, 1), (0.24768729675898304, 1), (0.5138091800185571, 1), (0.3404150208659482, 1), (0.25678186918696444, 1), (0.2590912741957341, 1), (0.2983285328168307, 1), (0.2496663739938597, 1), (0.3082466634543001, 1), (0.9999999999976464, 1), (0.30605122489376024, 1), (0.3279134605469788, 1), (0.34041502086594666, 1), (0.2365973351786152, 1), (0.2545693893346572, 1), (0.7756637253549574, 1), (0.3404150208659463, 1), (0.8903447245579963, 1), (0.9999999999976529, 1), (0.12941056143533752, 1), (0.2983285328168341, 1), (0.999999999997648, 1), (0.3279134605469786, 1), (0.34057613884421145, 1), (0.3082466634542991, 1), (0.3011314499317265, 1), (0.9999999999976448, 1), (0.30824666345429685, 1), (0.7755064708759138, 1), (0.3496526409010261, 1), (0.17550563870038188, 1), (0.3496526409010349, 1), (0.9999999999998592, 1), (0.5060281114550826, 1), (0.3314401028775713, 1), (0.10522143132918732, 1), (0.2983285328168317, 1), (0.34041502086594977, 1), (0.29832853281683225, 1), (0.2660388641991473, 1), (0.9999999999976684, 1), (0.9999999999976475, 1), (0.3496526409010288, 1), (0.2983285328168314, 1), (0.999999999997664, 1), (0.3404150208659479, 1), (0.7830221337738137, 1), (1.0, 1), (0.2983285328167751, 1), (0.23659733517861714, 1), (0.9999999999976708, 1), (0.2983285328168292, 1), (0.0696439666020329, 1), (0.9999999999976494, 1), (0.25145855370485365, 1), (0.32791346054696696, 1), (0.9999999999976604, 1), (0.3404150208659503, 1), (0.2983285328168284, 1), (0.3404150208659488, 1), (0.06964396660202962, 1), (0.3405761388442208, 1), (0.34151959936695153, 1), (0.1290377313788346, 1), (0.2590912741957364, 1), (0.3404150208659483, 1), (0.26009092817938323, 1), (0.2590912741957339, 1), (0.9999999999976456, 1), (0.00606346502721905, 1), (0.2365973351786177, 1), (0.2983285328168135, 1), (0.9999999999974444, 1), (0.34041502086594794, 1), (0.04085336241668289, 1), (0.30824666345430085, 1), (0.3404150208659477, 1), (0.341519599366952, 1), (0.25658602244370443, 1), (0.2660388641991413, 1), (0.3404150208659473, 1), (0.3222565557524029, 1), (0.3279134605469785, 1), (0.3496526409011572, 1), (0.7412231814965359, 1), (0.2660388641991441, 1), (0.3060512248937625, 1), (0.35043602787406736, 1), (0.17550563870038471, 1)]",L-Lactaldehyde
sdhlam_c,7.751961841195008,0.0060523445959893936,"[(0.5912108450169995, 4), (0.6962435858985452, 3), (0.5912108450169999, 2), (0.5912108450170048, 2), (0.5912108450169992, 2), (0.5912108450169985, 2), (0.6938254289686995, 2), (0.5912108450169788, 1), (0.6084003267549826, 1), (0.5912108450169891, 1), (0.7037587549475467, 1), (0.37626093031657415, 1), (0.7558799250167259, 1), (0.6283305791065308, 1), (0.3210199841775004, 1), (0.6357518214112544, 1), (0.32101998417728345, 1), (0.5854207122578545, 1), (0.5854207122578835, 1), (0.5912108450169979, 1), (0.5854207122578975, 1), (0.5819954364664334, 1), (0.4990319386901252, 1), (0.7037587549475479, 1), (0.7037587549475458, 1), (0.5912108450170009, 1), (0.5819954364664262, 1), (0.5912108450169983, 1), (0.6241413994260724, 1), (0.5912108450169986, 1), (0.6084003267549825, 1), (0.2637413377467536, 1), (0.303011421330636, 1), (0.6962435858985023, 1), (0.5864574111806662, 1), (0.5912108450170007, 1), (0.6357518214112506, 1), (0.6938254289679441, 1), (0.6357518214112502, 1), (0.5864574111806715, 1), (0.6077101192809848, 1), (0.4205861565650023, 1), (0.5819954364664319, 1), (0.7037587549475472, 1), (0.5854207122600724, 1), (0.6963138887526038, 1), (0.6022577449439277, 1), (0.6283305791065324, 1), (0.5819954364664385, 1), (0.6357518214112489, 1), (0.5854497820876202, 1), (0.6939294999795367, 1), (0.6357518214112511, 1), (0.6963138887526068, 1), (0.321019984177444, 1), (0.6860259751908017, 1), (0.7037587549475477, 1), (0.6698574833359895, 1), (0.6962435858985472, 1), (0.5912108450170008, 1), (0.3936109766377954, 1), (0.6698574833359896, 1), (0.5854207122578877, 1), (0.6600928004141686, 1), (0.32101998417742345, 1), (0.3210199841774409, 1), (0.7037587549475459, 1), (0.5864574111806704, 1), (0.6963138887526048, 1), (0.3210199841774315, 1), (1.0, 1), (0.3210199841774312, 1), (0.6963138887526072, 1), (0.15849619964054007, 1), (0.5819954364664551, 1), (0.6357518214111961, 1), (0.3936109766378118, 1), (0.5819954364664229, 1), (0.32101998417024874, 1), (0.2012930463649894, 1), (0.6613792202617198, 1), (0.5499883838560558, 1), (0.6962435858985474, 1), (0.7268690389914109, 1), (0.5912108450170012, 1), (0.6962435858985467, 1), (0.6084003267549786, 1), (0.5912108450169997, 1), (0.5912108450169973, 1), (0.3210199841774305, 1), (0.31334240994273543, 1), (0.5819954364664341, 1), (0.6962435858985461, 1), (0.3210199841774256, 1), (0.6357518214112488, 1), (0.6485048870365614, 1), (0.3210199841757135, 1), (0.6962435858985956, 1), (0.3210199841759989, 1), (0.6962435858985463, 1), (0.6306450263500242, 1), (0.3210199841774357, 1), (0.555597002169573, 1), (0.6283305791065551, 1), (0.3210199841774323, 1), (0.7037587549475574, 1), (0.3210199841774267, 1), (0.5912108450169944, 1), (0.6962435858985513, 1), (0.5912108450169993, 1), (0.6306450263500201, 1), (0.58645741118065, 1), (0.5854497820876194, 1), (0.4796110304204203, 1), (0.591210845016999, 1), (0.6860259751907732, 1), (0.3210199841774363, 1), (0.3210199841774321, 1), (0.5854207122578781, 1), (0.6962435858985462, 1), (0.6962435858985565, 1), (0.3210199841775654, 1), (0.6357518214112517, 1), (0.3210199841774344, 1), (0.3178342644439429, 1), (0.6963138887526056, 1), (0.5912108450169984, 1), (0.5854497820876183, 1), (0.5812139331157592, 1), (0.5864574111806765, 1), (0.32101998417744304, 1), (0.5912108450169982, 1), (0.31783426444394336, 1), (0.7037587549475502, 1), (0.6600928004141632, 1), (0.671808981617332, 1), (0.0, 1), (0.5864574111806694, 1), (0.5864574111806714, 1), (0.6860259751907982, 1), (0.5812139331157513, 1), (0.3936109766377983, 1), (0.6283305791065411, 1)]",S-Succinyldihydrolipoamide
o2_c,7.148161302454502,0.008329955716973937,"[(0.5833302607554791, 5), (0.5833302607554794, 5), (0.583330260755479, 3), (0.5833302607554792, 3), (0.5833302607554789, 3), (0.5833302607554798, 3), (0.9194027587952552, 2), (0.9999999999965372, 2), (0.5833727801895316, 2), (0.5833727801895328, 2), (0.58333026075548, 2), (0.5833302607554779, 2), (0.5833302607554797, 2), (0.6329619600652102, 2), (0.919402758795258, 2), (0.6329619600652097, 2), (0.9194027587952568, 2), (0.6329619600652087, 2), (0.9194027587952576, 2), (0.5833302607554787, 2), (0.5833302607554851, 1), (0.5833727801895318, 1), (0.5833302607554776, 1), (0.6212125952294806, 1), (0.7586626106457889, 1), (0.4142600837281361, 1), (0.41426008372814105, 1), (0.5833302607554773, 1), (0.9194027587952532, 1), (0.999999999996512, 1), (0.9999999999965477, 1), (0.004599278210549672, 1), (0.7229353001835638, 1), (0.621212595229482, 1), (0.6212125952294807, 1), (0.004599278210551623, 1), (0.00459927821055011, 1), (0.9352887573955256, 1), (0.14958050609516804, 1), (0.6329619600651378, 1), (0.6293644273473489, 1), (0.5833727801895319, 1), (1.2351231148954868e-15, 1), (0.4214054898055887, 1), (0.0045992782105503185, 1), (0.6212125952294804, 1), (0.9999999999999998, 1), (0.04619104426140834, 1), (0.7372841024998794, 1), (0.9862162614968616, 1), (0.0045992782105495214, 1), (0.6329619600652101, 1), (0.0, 1), (0.6334519788586019, 1), (0.04619104426141017, 1), (0.9194027587952648, 1), (0.03535836397192639, 1), (0.034471590677670715, 1), (0.6293644273477449, 1), (0.5833302607554788, 1), (0.7625464151084267, 1), (0.9999999999965384, 1), (0.9194027587952566, 1), (0.8859070235786605, 1), (0.6329619600652091, 1), (0.9194027587952572, 1), (0.034471590677671235, 1), (0.5833727801895325, 1), (0.04619104426140909, 1), (0.919402758795256, 1), (0.6293644273477443, 1), (0.04619104426141099, 1), (0.8541412703195636, 1), (0.0045992782105560214, 1), (0.5833302607554484, 1), (0.7625464151084246, 1), (0.0045992782105460156, 1), (0.41309985177170505, 1), (0.11195793900406097, 1), (0.5915337059496194, 1), (0.9162070562483424, 1), (0.5833302607554814, 1), (0.5833727801895301, 1), (0.9194027587952538, 1), (0.004599278210550256, 1), (0.9194027587952476, 1), (0.7237938649868538, 1), (0.9194027587901762, 1), (0.6329619600652809, 1), (0.9194027587952628, 1), (0.9194027587952556, 1), (0.4130998517708512, 1), (0.6774769654023568, 1), (0.4142600837281474, 1), (0.9194027587952605, 1), (0.034471590677678146, 1), (0.6329619600652098, 1), (0.5833727801895298, 1), (6.869504964868156e-16, 1), (0.7294774374754671, 1), (0.03535836397194245, 1), (0.5833302607554816, 1), (0.9194027587952583, 1), (0.9194027587952526, 1), (0.9999999999965395, 1), (0.6329619600652094, 1), (0.6329619600652149, 1), (0.9194027587953038, 1), (0.9421424866603709, 1), (0.0461910442614096, 1), (8.465450562766819e-16, 1), (0.005042287707110786, 1), (0.5833727801895309, 1), (0.9194027587952596, 1), (0.5833302607554799, 1), (0.9421424866603708, 1), (0.6212125952294802, 1), (0.004599278210824516, 1), (0.7769213129497407, 1), (0.03535836397192546, 1), (0.0050422877071103, 1), (0.7625464151084216, 1), (0.4142600837281445, 1)]",O2
